dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_aSMC	weighted_rank	HIPPIE	20000	59	25.93	26	4.90362677571974	2.26923076923077	6.74398797309489
GSE98816_aSMC	weighted_rank	HIPPIE	50000	107	58.14	59	7.12800707410457	1.8135593220339	6.85465088516875
GSE98816_aSMC	weighted_rank	HIPPIE	1e+05	182	115.29	115	11.5883039258896	1.58260869565217	5.75666641353463
GSE98816_aSMC	weighted_rank	Reactome	20000	69	29.64	29	4.97979757002068	2.37931034482759	7.90393574167646
GSE98816_aSMC	weighted_rank	Reactome	50000	139	74.96	75	8.47684904295043	1.85333333333333	7.55469392878446
GSE98816_aSMC	weighted_rank	Reactome	1e+05	266	155.86	155.5	11.3591684145763	1.71061093247588	9.69613232062539
GSE98816_aSMC	weighted_rank	STRING	20000	66	16.54	17	3.72385159573669	3.88235294117647	13.2819471260952
GSE98816_aSMC	weighted_rank	STRING	50000	100	32.48	33	5.95518617880603	3.03030303030303	11.3380166417462
GSE98816_aSMC	weighted_rank	STRING	1e+05	160	64.39	63.5	8.52435014851839	2.51968503937008	11.2161042582956
GSE98816_aSMC	weighted_rank	OmniPath	20000	32	5.92	6	2.26381282018821	5.33333333333333	11.520387095357
GSE98816_aSMC	weighted_rank	OmniPath	50000	48	12.77	13	3.37505705151929	3.69230769230769	10.4383420671781
GSE98816_aSMC	weighted_rank	OmniPath	1e+05	67	23.8	24	4.84507455822379	2.79166666666667	8.91627145895504
