dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE62270	pearson	HIPPIE	20000	640	301.62	302	16.1819078422212	2.11920529801325	20.9110077315551
GSE62270	pearson	HIPPIE	50000	959	716.78	716	25.9504500651888	1.33938547486034	9.33394216252633
GSE62270	pearson	HIPPIE	1e+05	1464	1347.94	1347	33.1610152029899	1.08685968819599	3.49989284976823
GSE62270	pearson	Reactome	20000	1939	180.54	182	13.2393811079375	10.6538461538462	132.820407967993
GSE62270	pearson	Reactome	50000	2905	529.26	530	19.8120563232991	5.4811320754717	119.913852516466
GSE62270	pearson	Reactome	1e+05	4332	1124.2	1125.5	29.9109790322327	3.84895601954687	107.244901497313
GSE62270	pearson	STRING	20000	485	77.68	77	7.99984848341365	6.2987012987013	50.9159643266382
GSE62270	pearson	STRING	50000	690	184.72	184	12.5963599038882	3.75	40.1131758583709
GSE62270	pearson	STRING	1e+05	953	348.41	347	18.0801219044786	2.7463976945245	33.4394869234945
GSE62270	pearson	OmniPath	20000	461	56.06	57	6.63145245147408	8.08771929824561	61.0635457259423
GSE62270	pearson	OmniPath	50000	502	114.45	114	10.8156032068153	4.40350877192982	35.8324905776676
GSE62270	pearson	OmniPath	1e+05	549	190.01	190	12.3913418779143	2.88947368421053	28.97103506117
