dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL4	MI	HIPPIE	20000	152	98.56	99	9.68318338172114	1.53535353535354	5.51884621960979
GSE75330_MOL4	MI	HIPPIE	50000	350	240.3	239.5	13.9693025646026	1.46137787056367	7.85293320784482
GSE75330_MOL4	MI	HIPPIE	1e+05	642	477.05	475	19.9784606236038	1.35157894736842	8.25639187661523
GSE75330_MOL4	MI	Reactome	20000	306	104.47	105	9.42536337482406	2.91428571428571	21.3816690121787
GSE75330_MOL4	MI	Reactome	50000	673	264.87	262.5	12.7585621874453	2.56380952380952	31.9887142456858
GSE75330_MOL4	MI	Reactome	1e+05	1234	564.02	562	22.5657199568664	2.19572953736655	29.6901672661295
GSE75330_MOL4	MI	STRING	20000	223	74.63	74	7.92726403947258	3.01351351351351	18.716419594606
GSE75330_MOL4	MI	STRING	50000	390	154.1	153	10.8129178263405	2.54901960784314	21.8164979877441
GSE75330_MOL4	MI	STRING	1e+05	594	272.18	273	14.7109386910461	2.17582417582418	21.8762382713129
GSE75330_MOL4	MI	OmniPath	20000	94	13.96	14	3.30875789200098	6.71428571428571	24.1903465326064
GSE75330_MOL4	MI	OmniPath	50000	165	32.1	32	5.12569285782198	5.15625	25.9282020375431
GSE75330_MOL4	MI	OmniPath	1e+05	224	63.37	64	6.98144004131705	3.5	23.0081471801478
