dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo4	spearman	HIPPIE	20000	140	56.43	57	6.78122035440152	2.45614035087719	12.3237405116554
GSE60631_l2_Oligo4	spearman	HIPPIE	50000	307	153.74	153.5	11.9617403551169	2	12.8125168621002
GSE60631_l2_Oligo4	spearman	HIPPIE	1e+05	542	319.98	318.5	15.5257882572867	1.70172684458399	14.3000790891116
GSE60631_l2_Oligo4	spearman	Reactome	20000	225	94.36	94	8.81976659715453	2.3936170212766	14.8121833566602
GSE60631_l2_Oligo4	spearman	Reactome	50000	474	235.98	235	12.7199676004924	2.01702127659574	18.7123118136548
GSE60631_l2_Oligo4	spearman	Reactome	1e+05	906	480.08	480	18.2732790509182	1.8875	23.3083508883753
GSE60631_l2_Oligo4	spearman	STRING	20000	152	35.69	36	5.80437835438112	4.22222222222222	20.0383215736117
GSE60631_l2_Oligo4	spearman	STRING	50000	281	79.06	79	8.38567802622996	3.55696202531646	24.0815351326801
GSE60631_l2_Oligo4	spearman	STRING	1e+05	429	142.39	140.5	11.1081869889653	3.05338078291815	25.801690256449
GSE60631_l2_Oligo4	spearman	OmniPath	20000	70	11.74	12	3.35935299205852	5.83333333333333	17.342625242934
GSE60631_l2_Oligo4	spearman	OmniPath	50000	132	28.65	28	4.47975242822433	4.71428571428571	23.0704713387399
GSE60631_l2_Oligo4	spearman	OmniPath	1e+05	214	57.84	57	6.70401658588628	3.75438596491228	23.2934984571425
