dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo1	manhattan	HIPPIE	20000	20	24.55	25	5.19979603329581	0.8	-0.875034322666702
GSE60631_l2_Oligo1	manhattan	HIPPIE	50000	46	60.32	61	7.46558433713996	0.754098360655738	-1.91813518585016
GSE60631_l2_Oligo1	manhattan	HIPPIE	1e+05	86	118.31	120	10.8829353957599	0.716666666666667	-2.968868124733
GSE60631_l2_Oligo1	manhattan	Reactome	20000	59	33.67	33.5	5.44403111191282	1.76119402985075	4.65280221205423
GSE60631_l2_Oligo1	manhattan	Reactome	50000	166	89.43	90	9.73928315450559	1.84444444444444	7.86197493031889
GSE60631_l2_Oligo1	manhattan	Reactome	1e+05	340	179.56	179.5	12.9695213808562	1.8941504178273	12.3705413090124
GSE60631_l2_Oligo1	manhattan	STRING	20000	14	9.2	9	3.14305390962164	1.55555555555556	1.52717711436831
GSE60631_l2_Oligo1	manhattan	STRING	50000	34	23.35	23	4.56020334474841	1.47826086956522	2.33542217196623
GSE60631_l2_Oligo1	manhattan	STRING	1e+05	76	45.78	46	6.24674460673863	1.65217391304348	4.83771978886417
GSE60631_l2_Oligo1	manhattan	OmniPath	20000	6	3.74	4	1.98794345792812	1.5	1.13685325957682
GSE60631_l2_Oligo1	manhattan	OmniPath	50000	14	10.94	11	3.36896111433465	1.27272727272727	0.908291872820957
GSE60631_l2_Oligo1	manhattan	OmniPath	1e+05	24	22.73	23	4.93156192603348	1.04347826086957	0.257524901653517
