dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_naive_t	zi_kendall	HIPPIE	20000	1590	256.6	257.5	13.5430477151246	6.1747572815534	98.4564204489132
Zheng_naive_t	zi_kendall	HIPPIE	50000	1735	362.29	363	18.0012878327181	4.77961432506887	76.2562108198195
Zheng_naive_t	zi_kendall	HIPPIE	1e+05	1945	507.97	509	21.5497802843331	3.82121807465619	66.6842065691378
Zheng_naive_t	zi_kendall	Reactome	20000	2016	444.15	444	19.4657819433658	4.54054054054054	80.7493890855849
Zheng_naive_t	zi_kendall	Reactome	50000	2291	631.03	632	23.6363249805434	3.625	70.2296148562195
Zheng_naive_t	zi_kendall	Reactome	1e+05	2677	856.91	857.5	28.5385066819615	3.12186588921283	63.7766376595462
Zheng_naive_t	zi_kendall	STRING	20000	633	80.94	81	8.54792786042739	7.81481481481481	64.584073358382
Zheng_naive_t	zi_kendall	STRING	50000	732	124.18	124	10.5929078618525	5.90322580645161	57.379900583191
Zheng_naive_t	zi_kendall	STRING	1e+05	856	170.85	171	12.748836350147	5.00584795321637	53.742159769123
Zheng_naive_t	zi_kendall	OmniPath	20000	1475	132.42	131	9.44968600835846	11.2595419847328	142.076678401003
Zheng_naive_t	zi_kendall	OmniPath	50000	1514	146.04	146	9.91674433379313	10.3698630136986	137.944465840309
Zheng_naive_t	zi_kendall	OmniPath	1e+05	1548	160.01	159	10.1707592358852	9.73584905660377	136.468671395032
