dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_FB1	MI	HIPPIE	20000	27	25.14	26	4.5748985747989	1.03846153846154	0.406566390399543
GSE98816_FB1	MI	HIPPIE	50000	77	65.6	65.5	8.2694521211407	1.17557251908397	1.37856774947111
GSE98816_FB1	MI	HIPPIE	1e+05	168	138.77	139	10.8728695811774	1.20863309352518	2.68834273985973
GSE98816_FB1	MI	Reactome	20000	45	29.23	29	4.70085958182977	1.55172413793103	3.35470560766285
GSE98816_FB1	MI	Reactome	50000	108	75.16	75	7.79629541655665	1.44	4.2122570073806
GSE98816_FB1	MI	Reactome	1e+05	274	169.95	169	11.097706560776	1.62130177514793	9.37581106782519
GSE98816_FB1	MI	STRING	20000	20	14.8	14.5	3.95683783551533	1.37931034482759	1.3141807211118
GSE98816_FB1	MI	STRING	50000	51	35.52	35	6.25466290704848	1.45714285714286	2.47495352348331
GSE98816_FB1	MI	STRING	1e+05	122	67.51	67.5	8.6322100591361	1.80740740740741	6.31240431207176
GSE98816_FB1	MI	OmniPath	20000	8	5.12	5	2.22147462172078	1.6	1.29643614734123
GSE98816_FB1	MI	OmniPath	50000	17	14.42	14	2.88563141909508	1.21428571428571	0.894085080626505
GSE98816_FB1	MI	OmniPath	1e+05	43	29.82	30	4.21488463961382	1.43333333333333	3.12701322264602
