dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_endothelial	zi_kendall	HIPPIE	20000	1530	386.45	385	18.9109422656233	3.97402597402597	60.4702813819473
GSE84133_human_endothelial	zi_kendall	HIPPIE	50000	2058	829.58	828.5	26.8532036348467	2.48400724200362	45.7457522277122
GSE84133_human_endothelial	zi_kendall	HIPPIE	1e+05	2656	1377.85	1377.5	32.5130509926166	1.92813067150635	39.3119058648251
GSE84133_human_endothelial	zi_kendall	Reactome	20000	2236	627.41	629.5	20.7130930143767	3.55202541699762	77.660540551983
GSE84133_human_endothelial	zi_kendall	Reactome	50000	3123	1286.68	1289	30.1695143474269	2.42280837858805	60.8667404736204
GSE84133_human_endothelial	zi_kendall	Reactome	1e+05	4355	2052.49	2056	36.1770324483321	2.1181906614786	63.6456294000464
GSE84133_human_endothelial	zi_kendall	STRING	20000	665	87.72	87	9.43138967019766	7.64367816091954	61.2083712142817
GSE84133_human_endothelial	zi_kendall	STRING	50000	920	220.63	220	16.0596457688899	4.18181818181818	43.5482830732663
GSE84133_human_endothelial	zi_kendall	STRING	1e+05	1234	413.87	412	21.8704426710175	2.99514563106796	37.4994695963255
GSE84133_human_endothelial	zi_kendall	OmniPath	20000	1466	192.48	192	12.9439194413845	7.63541666666667	98.3875097312709
GSE84133_human_endothelial	zi_kendall	OmniPath	50000	1541	301.6	302.5	16.2026310371264	5.09421487603306	76.49374951266
GSE84133_human_endothelial	zi_kendall	OmniPath	1e+05	1603	424.41	425.5	17.4842468779438	3.76733254994125	67.4086798377788
