dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_4	MI	HIPPIE	20000	160	87.44	88	7.85515336218424	1.81818181818182	9.23724804016094
GSE108097_Brain_4	MI	HIPPIE	50000	404	238.67	239	13.7745593340943	1.69037656903766	12.0025618235772
GSE108097_Brain_4	MI	HIPPIE	1e+05	822	475.91	477.5	20.3832447531463	1.72146596858639	16.9791416524387
GSE108097_Brain_4	MI	Reactome	20000	243	104.62	104	9.94508152126701	2.33653846153846	13.9144158551222
GSE108097_Brain_4	MI	Reactome	50000	640	296.74	296.5	16.9298135210813	2.15851602023609	20.2754743619927
GSE108097_Brain_4	MI	Reactome	1e+05	1281	626.49	627	23.9922104362262	2.04306220095694	27.2801041712999
GSE108097_Brain_4	MI	STRING	20000	150	48.81	48	6.75949762044548	3.125	14.9700474328048
GSE108097_Brain_4	MI	STRING	50000	332	120.32	121	12.3033049678252	2.74380165289256	17.2051331372807
GSE108097_Brain_4	MI	STRING	1e+05	549	219.66	219	15.2694452943111	2.50684931506849	21.5685634711761
GSE108097_Brain_4	MI	OmniPath	20000	104	16.5	17	4.55383066630433	6.11764705882353	19.2145923754804
GSE108097_Brain_4	MI	OmniPath	50000	235	45.79	46	7.06005265096114	5.10869565217391	26.8000834206585
GSE108097_Brain_4	MI	OmniPath	1e+05	375	92.94	93.5	9.08969890934932	4.01069518716578	31.0307308100034
