dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_duct	weighted_rank	HIPPIE	20000	1063	238.86	237	14.3948784382684	4.48523206751055	57.2523070294949
GSE85241_duct	weighted_rank	HIPPIE	50000	1610	532.37	531	20.8756080175168	3.03201506591337	51.6214904541108
GSE85241_duct	weighted_rank	HIPPIE	1e+05	2269	958.81	960	28.5486276625365	2.36354166666667	45.8932742928069
GSE85241_duct	weighted_rank	Reactome	20000	1539	359.39	361.5	16.2834085479482	4.25726141078838	72.4424494126344
GSE85241_duct	weighted_rank	Reactome	50000	2532	765.3	764.5	24.8894525549448	3.31196860693264	70.9818745952694
GSE85241_duct	weighted_rank	Reactome	1e+05	3796	1371	1373	31.4799920424053	2.76474872541879	77.0330563214054
GSE85241_duct	weighted_rank	STRING	20000	579	69.68	70	7.11930083958	8.27142857142857	71.5407329282137
GSE85241_duct	weighted_rank	STRING	50000	899	165.96	163.5	11.2374913624533	5.49847094801223	65.2316407956703
GSE85241_duct	weighted_rank	STRING	1e+05	1234	304.51	305	16.6099002970755	4.04590163934426	55.9599987583102
GSE85241_duct	weighted_rank	OmniPath	20000	961	89.31	90	9.86340548070329	10.6777777777778	88.3761700464783
GSE85241_duct	weighted_rank	OmniPath	50000	1159	147.78	149	13.3526980589896	7.77852348993289	75.7315110049389
GSE85241_duct	weighted_rank	OmniPath	1e+05	1325	232.82	234	15.9135162676261	5.66239316239316	68.6322231763381
