dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Astrocytes-expression.csv.gz	cosine	HIPPIE	20000	329	54.43	54.5	7.35843500049879	6.03669724770642	37.3136407376553
Astrocytes-expression.csv.gz	cosine	HIPPIE	50000	547	132.21	132	11.7639193290246	4.14393939393939	35.2595073460431
Astrocytes-expression.csv.gz	cosine	HIPPIE	1e+05	697	250.18	248	16.0795874111599	2.81048387096774	27.7880264321887
Astrocytes-expression.csv.gz	cosine	Reactome	20000	594	79.33	79	9.15418433881965	7.51898734177215	56.2223766695922
Astrocytes-expression.csv.gz	cosine	Reactome	50000	870	191.44	190	13.1758272697552	4.57894736842105	51.5003715597896
Astrocytes-expression.csv.gz	cosine	Reactome	1e+05	1126	365.67	365	18.3677665622375	3.08493150684932	41.3947987319902
Astrocytes-expression.csv.gz	cosine	STRING	20000	240	28.62	29	5.05281199837369	8.27586206896552	41.8341311863642
Astrocytes-expression.csv.gz	cosine	STRING	50000	388	71.14	72	8.57412127016848	5.38888888888889	36.9553905310898
Astrocytes-expression.csv.gz	cosine	STRING	1e+05	571	140.87	141	10.1619760664822	4.04964539007092	42.3273974654123
Astrocytes-expression.csv.gz	cosine	OmniPath	20000	368	15.86	16	3.43193557896733	23	102.606821106461
Astrocytes-expression.csv.gz	cosine	OmniPath	50000	473	32.55	32	4.96935050529186	14.78125	88.6333132531032
Astrocytes-expression.csv.gz	cosine	OmniPath	1e+05	512	57.75	58	7.26187637493565	8.82758620689655	62.5527035364914
