dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67835_astrocytes	hamming	HIPPIE	20000	132	162.57	163	11.9369175250565	0.809815950920245	-2.56096265521072
GSE67835_astrocytes	hamming	HIPPIE	50000	281	372.56	373.5	17.6625609866197	0.752342704149933	-5.18384621965984
GSE67835_astrocytes	hamming	HIPPIE	1e+05	525	761.92	763	28.4838001096565	0.688073394495413	-8.31771038583015
GSE67835_astrocytes	hamming	Reactome	20000	365	207.39	209	11.9695700031624	1.74641148325359	13.1675573941552
GSE67835_astrocytes	hamming	Reactome	50000	860	493.16	496	17.729003800484	1.73387096774194	20.6915179289423
GSE67835_astrocytes	hamming	Reactome	1e+05	1559	946.04	946	28.0619516661463	1.64799154334038	21.8430994141961
GSE67835_astrocytes	hamming	STRING	20000	103	107.52	108	9.2980719191745	0.953703703703704	-0.48612228850143
GSE67835_astrocytes	hamming	STRING	50000	204	247.43	246	14.9269297688182	0.829268292682927	-2.90950655443717
GSE67835_astrocytes	hamming	STRING	1e+05	437	497.56	499	20.5309916020054	0.875751503006012	-2.94968704746266
GSE67835_astrocytes	hamming	OmniPath	20000	18	20.28	20.5	4.47683149135861	0.878048780487805	-0.509288769166533
GSE67835_astrocytes	hamming	OmniPath	50000	41	48.7	49	7.12443511849015	0.836734693877551	-1.08078744096021
GSE67835_astrocytes	hamming	OmniPath	1e+05	79	95.41	94.5	9.94336995493007	0.835978835978836	-1.65034591636246
