dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_ductal	kendall	HIPPIE	20000	625	269.27	271	17.8788600409432	2.30627306273063	19.8966824051067
GSE84133_mouse_ductal	kendall	HIPPIE	50000	950	560.52	562	24.2813808204034	1.69039145907473	16.0402739399698
GSE84133_mouse_ductal	kendall	HIPPIE	1e+05	1454	991.25	990	32.5924868952985	1.46868686868687	14.1980574077258
GSE84133_mouse_ductal	kendall	Reactome	20000	1104	385.77	385	17.1951690420257	2.86753246753247	41.7692898653463
GSE84133_mouse_ductal	kendall	Reactome	50000	1950	784.91	784.5	26.0155722597063	2.48565965583174	44.7843310294783
GSE84133_mouse_ductal	kendall	Reactome	1e+05	2953	1319.58	1315.5	31.606219820047	2.24477385024705	51.6803341019594
GSE84133_mouse_ductal	kendall	STRING	20000	274	56.56	56.5	7.05865755400037	4.84955752212389	30.8047243171288
GSE84133_mouse_ductal	kendall	STRING	50000	449	141.12	141	12.5852888305948	3.18439716312057	24.4634830510639
GSE84133_mouse_ductal	kendall	STRING	1e+05	709	265.48	265	16.1829689750826	2.67547169811321	27.4065902667738
GSE84133_mouse_ductal	kendall	OmniPath	20000	451	93.09	93	8.53879441730565	4.8494623655914	41.9157532677705
GSE84133_mouse_ductal	kendall	OmniPath	50000	488	172.17	171.5	11.254678039721	2.84548104956268	28.0621088302433
GSE84133_mouse_ductal	kendall	OmniPath	1e+05	540	255.5	255	13.5739649790518	2.11764705882353	20.9592407553031
