dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA2Pyr2	spearman	HIPPIE	20000	160	99.06	98.5	9.04178850637082	1.6243654822335	6.73981701264765
GSE60631_l2_CA2Pyr2	spearman	HIPPIE	50000	274	213.17	212.5	12.2985217145654	1.28941176470588	4.94612290906132
GSE60631_l2_CA2Pyr2	spearman	HIPPIE	1e+05	476	382.96	381	19.0755647810798	1.249343832021	4.8774440530475
GSE60631_l2_CA2Pyr2	spearman	Reactome	20000	222	107.9	106	9.51288334286453	2.09433962264151	11.9942604032441
GSE60631_l2_CA2Pyr2	spearman	Reactome	50000	447	225.96	226	13.4734456385046	1.97787610619469	16.4056029860921
GSE60631_l2_CA2Pyr2	spearman	Reactome	1e+05	788	422.84	420.5	20.0789955078948	1.87395957193817	18.186168718272
GSE60631_l2_CA2Pyr2	spearman	STRING	20000	145	44.77	45	6.09164853042112	3.22222222222222	16.4536741572434
GSE60631_l2_CA2Pyr2	spearman	STRING	50000	251	86.61	88	8.75813618842214	2.85227272727273	18.7699753079104
GSE60631_l2_CA2Pyr2	spearman	STRING	1e+05	388	147.94	149	11.2643354231509	2.60402684563758	21.3115102650991
GSE60631_l2_CA2Pyr2	spearman	OmniPath	20000	56	26.54	26	4.57578165757259	2.15384615384615	6.43824426177455
GSE60631_l2_CA2Pyr2	spearman	OmniPath	50000	93	49.71	50	6.9271752955846	1.86	6.24930049447329
GSE60631_l2_CA2Pyr2	spearman	OmniPath	1e+05	127	81.12	82	7.7866500622488	1.54878048780488	5.89213585216
