dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_gamma	hamming	HIPPIE	20000	1361	350.78	351	15.4099403836051	3.87749287749288	65.5563859984035
GSE84133_human_gamma	hamming	HIPPIE	50000	1572	501.74	502	17.11436280267	3.13147410358566	62.5357784184072
GSE84133_human_gamma	hamming	HIPPIE	1e+05	1821	657.61	659	19.2888176114682	2.76327769347496	60.3142205724578
GSE84133_human_gamma	hamming	Reactome	20000	2202	661.38	664	21.2069075843917	3.31626506024096	72.6470841573289
GSE84133_human_gamma	hamming	Reactome	50000	2565	885.88	884.5	25.5015467940454	2.89994347088751	65.8438491422046
GSE84133_human_gamma	hamming	Reactome	1e+05	2869	1094.22	1092	29.3545309083365	2.62728937728938	60.4601724191059
GSE84133_human_gamma	hamming	STRING	20000	688	120.25	120	10.3322335680651	5.73333333333333	54.9493965907629
GSE84133_human_gamma	hamming	STRING	50000	796	183.58	183	12.4642357052958	4.34972677595628	49.1341799433232
GSE84133_human_gamma	hamming	STRING	1e+05	905	258.34	257.5	15.8140839926077	3.51456310679612	40.8913978389314
GSE84133_human_gamma	hamming	OmniPath	20000	1429	196.19	196	14.6616348117642	7.29081632653061	84.0840749225877
GSE84133_human_gamma	hamming	OmniPath	50000	1485	233.27	232	15.3924125346342	6.40086206896552	81.3212351984138
GSE84133_human_gamma	hamming	OmniPath	1e+05	1517	256.69	254	15.4584454378031	5.97244094488189	81.5288966197051
