dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59129	spearman	HIPPIE	20000	209	92.35	92	9.63303973548612	2.27173913043478	12.1093656003811
GSE59129	spearman	HIPPIE	50000	340	199.82	199.5	13.2141491354433	1.70426065162907	10.6083258606493
GSE59129	spearman	HIPPIE	1e+05	461	373.41	373	17.798022248542	1.23592493297587	4.92133332439088
GSE59129	spearman	Reactome	20000	1041	140.98	141.5	12.0520587955802	7.35689045936396	74.6776974179767
GSE59129	spearman	Reactome	50000	1536	273.39	274.5	15.9278011189507	5.59562841530055	79.2708290724298
GSE59129	spearman	Reactome	1e+05	2104	482.32	482	21.9185268250815	4.36514522821577	73.9867242420828
GSE59129	spearman	STRING	20000	314	76.54	76	7.69024043706034	4.13157894736842	30.8780982783903
GSE59129	spearman	STRING	50000	420	136.16	136	8.9168096844945	3.08823529411765	31.832012798655
GSE59129	spearman	STRING	1e+05	526	225.64	226	13.3056682688547	2.32743362831858	22.5738380012876
GSE59129	spearman	OmniPath	20000	197	28.54	28	5.282752572994	7.03571428571429	31.8886788037709
GSE59129	spearman	OmniPath	50000	263	48.35	48	6.60941324433141	5.47916666666667	32.4764078239616
GSE59129	spearman	OmniPath	1e+05	330	77.31	76.5	7.94259072814075	4.31372549019608	31.8145563140644
