dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59739	kendall	HIPPIE	20000	38	14.65	14	3.80689167726431	2.71428571428571	6.13361292611816
GSE59739	kendall	HIPPIE	50000	80	41.13	41.5	6.73248569522161	1.92771084337349	5.77349908483103
GSE59739	kendall	HIPPIE	1e+05	139	94.56	94	9.88348280330534	1.47872340425532	4.49639068377171
GSE59739	kendall	Reactome	20000	160	46.54	47	6.64453903517008	3.40425531914894	17.0756766420435
GSE59739	kendall	Reactome	50000	297	102.98	102	8.80883394982307	2.91176470588235	22.0256166826595
GSE59739	kendall	Reactome	1e+05	485	190.19	191	13.0412670574851	2.53926701570681	22.6059322840714
GSE59739	kendall	STRING	20000	63	14.48	14	3.4800441190748	4.5	13.942351975957
GSE59739	kendall	STRING	50000	118	31.72	31	4.75475307115698	3.80645161290323	18.1460527410744
GSE59739	kendall	STRING	1e+05	178	62.9	63	7.72049613729977	2.82539682539683	14.908368316373
GSE59739	kendall	OmniPath	20000	36	5.36	5	2.45163313946134	7.2	12.4977915768964
GSE59739	kendall	OmniPath	50000	58	11.74	11.5	3.52658016735302	5.04347826086957	13.1175240047703
GSE59739	kendall	OmniPath	1e+05	81	22.43	22	4.61717260109288	3.68181818181818	12.6852524391522
