dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L2-3-Ptgs2	spearman	HIPPIE	20000	109	67.06	66	7.58363469264674	1.65151515151515	5.53032967696426
GSE71585_l2_L2-3-Ptgs2	spearman	HIPPIE	50000	271	160.58	160	11.8451115092542	1.69375	9.32198906812589
GSE71585_l2_L2-3-Ptgs2	spearman	HIPPIE	1e+05	497	310.4	309	13.959537487635	1.6084142394822	13.3672050499729
GSE71585_l2_L2-3-Ptgs2	spearman	Reactome	20000	290	128.95	129.5	10.0064373219837	2.23938223938224	16.0946393624213
GSE71585_l2_L2-3-Ptgs2	spearman	Reactome	50000	625	285.61	284	16.3496486231665	2.20070422535211	20.7582442792749
GSE71585_l2_L2-3-Ptgs2	spearman	Reactome	1e+05	1109	534.08	534.5	20.7781353612616	2.07483629560337	27.6694703352386
GSE71585_l2_L2-3-Ptgs2	spearman	STRING	20000	185	65.46	66	7.53633622102701	2.8030303030303	15.8618188592055
GSE71585_l2_L2-3-Ptgs2	spearman	STRING	50000	328	121.97	122	9.60266692753696	2.68852459016393	21.4554978897769
GSE71585_l2_L2-3-Ptgs2	spearman	STRING	1e+05	530	202.67	202	11.6740712433127	2.62376237623762	28.0390613675162
GSE71585_l2_L2-3-Ptgs2	spearman	OmniPath	20000	26	11.44	11	3.73982120244573	2.36363636363636	3.89323425154074
GSE71585_l2_L2-3-Ptgs2	spearman	OmniPath	50000	87	28.04	28	4.95417383464068	3.10714285714286	11.9010761365979
GSE71585_l2_L2-3-Ptgs2	spearman	OmniPath	1e+05	158	53.98	53.5	6.66815134983021	2.95327102803738	15.5995259469701
