dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vend1	phi_s	HIPPIE	20000	54	39.07	39	6.05071996717846	1.38461538461538	2.46747495851507
GSE60631_l2_Vend1	phi_s	HIPPIE	50000	155	106.7	105.5	10.6386943833263	1.46919431279621	4.5400307838243
GSE60631_l2_Vend1	phi_s	HIPPIE	1e+05	331	228.03	228	15.3487768077769	1.45175438596491	6.70867791548232
GSE60631_l2_Vend1	phi_s	Reactome	20000	80	49.34	49	6.58314345717741	1.63265306122449	4.65734951690477
GSE60631_l2_Vend1	phi_s	Reactome	50000	283	138.61	138	12.1454942387303	2.05072463768116	11.888359350545
GSE60631_l2_Vend1	phi_s	Reactome	1e+05	603	289.94	289	15.4996383144507	2.08650519031142	20.19789066356
GSE60631_l2_Vend1	phi_s	STRING	20000	20	15.49	15	4.06387136915657	1.33333333333333	1.10977922043237
GSE60631_l2_Vend1	phi_s	STRING	50000	100	42.76	43	7.64109040819847	2.32558139534884	7.49107744342151
GSE60631_l2_Vend1	phi_s	STRING	1e+05	193	91.5	92	11.2658418202632	2.09782608695652	9.0095353387119
GSE60631_l2_Vend1	phi_s	OmniPath	20000	24	8.87	8.5	2.96666666666667	2.82352941176471	5.1
GSE60631_l2_Vend1	phi_s	OmniPath	50000	87	24.33	25	4.74193627076109	3.48	13.2161202558594
GSE60631_l2_Vend1	phi_s	OmniPath	1e+05	168	50.78	51	7.40540343262945	3.29411764705882	15.8289823189793
