dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60749_mESCs	cosine	HIPPIE	20000	581	321.05	323	17.2482615139186	1.79876160990712	15.0710841084031
GSE60749_mESCs	cosine	HIPPIE	50000	877	708.69	709.5	21.4700613728404	1.23608174770965	7.83928825713146
GSE60749_mESCs	cosine	HIPPIE	1e+05	1341	1305.73	1304	32.3109435131051	1.02837423312883	1.09158062765003
GSE60749_mESCs	cosine	Reactome	20000	1932	331.86	332	17.3554753680942	5.81927710843374	92.1979932017102
GSE60749_mESCs	cosine	Reactome	50000	3064	890.61	894	28.3052962885005	3.42729306487696	76.7838632688321
GSE60749_mESCs	cosine	Reactome	1e+05	4569	1721.67	1721	31.5040657950075	2.6548518303312	90.3797629971691
GSE60749_mESCs	cosine	STRING	20000	464	130.66	130	11.0208434295652	3.56923076923077	30.2463238980206
GSE60749_mESCs	cosine	STRING	50000	687	285.29	285	16.2675204693961	2.41052631578947	24.6939907502026
GSE60749_mESCs	cosine	STRING	1e+05	989	504.35	503.5	20.7224930250131	1.96425024826216	23.3876300218802
GSE60749_mESCs	cosine	OmniPath	20000	425	66.9	66	7.37385498730056	6.43939393939394	48.5634719718151
GSE60749_mESCs	cosine	OmniPath	50000	550	125.89	125.5	9.75756117070244	4.38247011952191	43.4647544176726
GSE60749_mESCs	cosine	OmniPath	1e+05	674	204.11	204	12.2448876159511	3.30392156862745	38.3743824147382
