dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60749_NPCs	euclidean	HIPPIE	20000	22	8.35	8	3.02973479520781	2.75	4.50534483136625
GSE60749_NPCs	euclidean	HIPPIE	50000	69	26.35	27	5.03798701182458	2.55555555555556	8.46568280146354
GSE60749_NPCs	euclidean	HIPPIE	1e+05	143	55.06	54	7.65654140344231	2.64814814814815	11.4856036643991
GSE60749_NPCs	euclidean	Reactome	20000	112	37.29	37	5.18017783712513	3.02702702702703	14.4222847842348
GSE60749_NPCs	euclidean	Reactome	50000	402	121.29	121	9.45728835503619	3.32231404958678	29.6818696292068
GSE60749_NPCs	euclidean	Reactome	1e+05	803	268.68	267	15.1316645722562	3.00749063670412	35.3113827925893
GSE60749_NPCs	euclidean	STRING	20000	17	20.67	20	4.3042262529244	0.85	-0.852650345112901
GSE60749_NPCs	euclidean	STRING	50000	79	46.63	47	6.4112511582484	1.68085106382979	5.04893650256617
GSE60749_NPCs	euclidean	STRING	1e+05	144	85.26	85	8.18303245759298	1.69411764705882	7.17826799593048
GSE60749_NPCs	euclidean	OmniPath	20000	14	3.45	3	1.65373773157913	4.66666666666667	6.37948799168171
GSE60749_NPCs	euclidean	OmniPath	50000	67	10.62	11	2.81331609932966	6.09090909090909	20.0404071243305
GSE60749_NPCs	euclidean	OmniPath	1e+05	131	23.13	23	4.62023437247134	5.69565217391304	23.3473004405837
