dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_pp	canberra	HIPPIE	20000	977	339.53	339	18.0411734483636	2.88200589970501	35.3341761180075
GSE85241_pp	canberra	HIPPIE	50000	1457	656.69	657	22.4281996917751	2.21765601217656	35.6832028873673
GSE85241_pp	canberra	HIPPIE	1e+05	1912	989.7	993	28.0564006273366	1.92547834843907	32.8730692240458
GSE85241_pp	canberra	Reactome	20000	1214	409.26	408	15.9839692419396	2.97549019607843	50.3466934788937
GSE85241_pp	canberra	Reactome	50000	1856	758.48	758	22.6882606587013	2.44854881266491	48.3739153260779
GSE85241_pp	canberra	Reactome	1e+05	2534	1152.2	1150	27.7663410799784	2.20347826086957	49.7652894207361
GSE85241_pp	canberra	STRING	20000	395	98.12	98	9.56453888279012	4.03061224489796	31.0396563428885
GSE85241_pp	canberra	STRING	50000	580	190.43	191	12.3960363492415	3.03664921465969	31.4269810949559
GSE85241_pp	canberra	STRING	1e+05	769	303.53	304	15.3678498196985	2.52960526315789	30.2885573102985
GSE85241_pp	canberra	OmniPath	20000	784	115.47	115	11.0494343746637	6.81739130434783	60.5035495330816
GSE85241_pp	canberra	OmniPath	50000	903	168.41	167	13.6441758766712	5.40718562874252	53.8390890472178
GSE85241_pp	canberra	OmniPath	1e+05	982	215.22	213	16.3290532425484	4.61032863849765	46.9580194644728
