dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cytotoxic_t	spearman	HIPPIE	20000	1535	269.08	268.5	13.6882165648879	5.71694599627561	92.4824643151285
Zheng_cytotoxic_t	spearman	HIPPIE	50000	1825	562.41	564	19.9727566975871	3.23581560283688	63.2156100991574
Zheng_cytotoxic_t	spearman	HIPPIE	1e+05	2272	972.97	970	27.7421223689781	2.34226804123711	46.8251845595133
Zheng_cytotoxic_t	spearman	Reactome	20000	2008	415.42	416	20.0197780994574	4.82692307692308	79.5503322808139
Zheng_cytotoxic_t	spearman	Reactome	50000	2850	887.11	886.5	26.3284978299142	3.21489001692047	74.5538166545066
Zheng_cytotoxic_t	spearman	Reactome	1e+05	4045	1574.4	1575.5	37.4049637498997	2.56743890828308	66.0500573271274
Zheng_cytotoxic_t	spearman	STRING	20000	633	59.39	58	7.76926734972579	10.9137931034483	73.8306424762491
Zheng_cytotoxic_t	spearman	STRING	50000	783	156.32	156	13.0336627099355	5.01923076923077	48.0816493373182
Zheng_cytotoxic_t	spearman	STRING	1e+05	996	288.77	289	18.5068128323631	3.44636678200692	38.2145757028058
Zheng_cytotoxic_t	spearman	OmniPath	20000	1469	139.71	140	11.134889203569	10.4928571428571	119.380622087729
Zheng_cytotoxic_t	spearman	OmniPath	50000	1493	213.52	215	13.5023230324536	6.94418604651163	94.7599903309006
Zheng_cytotoxic_t	spearman	OmniPath	1e+05	1538	319.25	323	15.782854141393	4.76160990712074	77.2198734830629
