dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL3	jaccard	HIPPIE	20000	121	112.42	111.5	9.97692286724669	1.08520179372197	0.859984597873092
GSE75330_MOL3	jaccard	HIPPIE	50000	272	236.31	235.5	12.0325274639918	1.15498938428875	2.96612661860152
GSE75330_MOL3	jaccard	HIPPIE	1e+05	494	420.51	419.5	17.4405165107464	1.17759237187128	4.21375135046703
GSE75330_MOL3	jaccard	Reactome	20000	166	102.79	102	8.91859367452701	1.62745098039216	7.08744027441662
GSE75330_MOL3	jaccard	Reactome	50000	482	277.39	276	14.7544857072298	1.7463768115942	13.867647036978
GSE75330_MOL3	jaccard	Reactome	1e+05	977	564.75	564	21.3855303673046	1.7322695035461	19.2770528913452
GSE75330_MOL3	jaccard	STRING	20000	134	62.22	62	7.06618065795866	2.16129032258065	10.1582458013091
GSE75330_MOL3	jaccard	STRING	50000	240	123.05	123	9.92637034785768	1.95121951219512	11.7817486051425
GSE75330_MOL3	jaccard	STRING	1e+05	401	206.88	205.5	13.8908297633781	1.95133819951338	13.9746871358095
GSE75330_MOL3	jaccard	OmniPath	20000	28	12.45	13	3.70741817103891	2.15384615384615	4.19429351710884
GSE75330_MOL3	jaccard	OmniPath	50000	61	26.37	26.5	4.70687225922337	2.30188679245283	7.35732734878043
GSE75330_MOL3	jaccard	OmniPath	1e+05	121	47.06	48	6.08661389336211	2.52083333333333	12.1479695107056
