dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_5	jaccard	HIPPIE	20000	74	36.57	36	6.06905547374831	2.05555555555556	6.16735176699297
GSE108097_Brain_5	jaccard	HIPPIE	50000	190	120.38	119	9.75019295328367	1.59663865546218	7.14037151198668
GSE108097_Brain_5	jaccard	HIPPIE	1e+05	423	273.52	274.5	16.5495765761087	1.54098360655738	9.03225525514608
GSE108097_Brain_5	jaccard	Reactome	20000	160	74.39	74	8.16359868160748	2.16216216216216	10.4867967349839
GSE108097_Brain_5	jaccard	Reactome	50000	377	187.25	186	13.9706582854672	2.02688172043011	13.5820371612256
GSE108097_Brain_5	jaccard	Reactome	1e+05	713	358.38	357.5	18.0609406110971	1.99440559440559	19.6346362925369
GSE108097_Brain_5	jaccard	STRING	20000	107	39.9	40	5.94163532228547	2.675	11.2931872052676
GSE108097_Brain_5	jaccard	STRING	50000	235	93.06	92	8.5856587023673	2.55434782608696	16.5322201732598
GSE108097_Brain_5	jaccard	STRING	1e+05	393	172.4	171	12.7580436105101	2.29824561403509	17.2910523536908
GSE108097_Brain_5	jaccard	OmniPath	20000	17	4.01	4	2.16256021110781	4.25	6.00676916798799
GSE108097_Brain_5	jaccard	OmniPath	50000	46	13.89	14	3.90517656968338	3.28571428571429	8.22241950575961
GSE108097_Brain_5	jaccard	OmniPath	1e+05	113	32.15	32.5	5.04600051646066	3.47692307692308	16.0225905122795
