dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_beta	jaccard	HIPPIE	20000	1202	389.1	388	18.2853366212803	3.0979381443299	44.4563869310425
GSE85241_beta	jaccard	HIPPIE	50000	1658	776.63	775.5	24.6390734280723	2.13797549967763	35.771231518626
GSE85241_beta	jaccard	HIPPIE	1e+05	2206	1294.85	1290.5	32.9488047943129	1.70941495544363	27.6535068779572
GSE85241_beta	jaccard	Reactome	20000	1564	570.3	572	19.6008142481867	2.73426573426573	50.6968734776887
GSE85241_beta	jaccard	Reactome	50000	2470	1074.17	1071	30.634058750932	2.3062558356676	45.5646446116949
GSE85241_beta	jaccard	Reactome	1e+05	3505	1673.83	1668.5	37.7792778965379	2.10068924183398	48.4702223535037
GSE85241_beta	jaccard	STRING	20000	509	112.13	113	10.4916079980067	4.50442477876106	37.8273759442214
GSE85241_beta	jaccard	STRING	50000	751	244.07	244	14.0009054541252	3.07786885245902	36.2069440195125
GSE85241_beta	jaccard	STRING	1e+05	1052	435.49	434	18.9440937199088	2.42396313364055	32.5436523443766
GSE85241_beta	jaccard	OmniPath	20000	941	146.65	146.5	13.3895594785752	6.42320819112628	59.3260742648815
GSE85241_beta	jaccard	OmniPath	50000	1075	229.55	230.5	15.7898925604548	4.66377440347072	53.5437462137897
GSE85241_beta	jaccard	OmniPath	1e+05	1184	304.12	303	17.3713336368637	3.90759075907591	50.6512636504089
