dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_beta	pearson	HIPPIE	20000	1096	290.48	289	17.7305762267709	3.7923875432526	45.4311235967485
GSE85241_beta	pearson	HIPPIE	50000	1466	593.55	593	25.5102969901421	2.47217537942664	34.1999154434439
GSE85241_beta	pearson	HIPPIE	1e+05	1967	1021.15	1019.5	32.23599061467	1.92937714565964	29.3414280735509
GSE85241_beta	pearson	Reactome	20000	1551	376.88	377	16.9695389603033	4.11405835543767	69.1898585310188
GSE85241_beta	pearson	Reactome	50000	2401	787.13	786.5	21.7412027953814	3.05276541640178	74.230943668988
GSE85241_beta	pearson	Reactome	1e+05	3470	1335.08	1336.5	31.4217578866439	2.59633370744482	67.9440026144262
GSE85241_beta	pearson	STRING	20000	427	52.63	53	6.57767113618168	8.05660377358491	56.9152808416811
GSE85241_beta	pearson	STRING	50000	553	120.47	122	9.68749584555141	4.5327868852459	44.6482772117649
GSE85241_beta	pearson	STRING	1e+05	747	218.12	220	15.3051651676184	3.39545454545455	34.555654526288
GSE85241_beta	pearson	OmniPath	20000	932	108.7	107.5	10.4673614901587	8.66976744186046	78.6540142684535
GSE85241_beta	pearson	OmniPath	50000	1026	168.85	169	12.458719716315	6.07100591715976	68.7992040528481
GSE85241_beta	pearson	OmniPath	1e+05	1119	248.91	248.5	15.7410195657618	4.50301810865191	55.2753267579011
