dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Ependy	cosine	HIPPIE	20000	162	109.3	110	9.42326799990215	1.47272727272727	5.59253965827431
GSE87544_Ependy	cosine	HIPPIE	50000	434	251.68	251	14.2296319081846	1.72908366533865	12.8126996661898
GSE87544_Ependy	cosine	HIPPIE	1e+05	808	489.09	490	21.1096679464193	1.64897959183673	15.1072958991804
GSE87544_Ependy	cosine	Reactome	20000	181	86.47	86	8.1469520854629	2.1046511627907	11.6031123060949
GSE87544_Ependy	cosine	Reactome	50000	400	195.92	195	12.0266371026983	2.05128205128205	16.9689995846147
GSE87544_Ependy	cosine	Reactome	1e+05	767	374.37	375.5	18.99157442104	2.04260985352863	20.6739047166633
GSE87544_Ependy	cosine	STRING	20000	130	67.38	68	7.96048320953527	1.91176470588235	7.86635664591217
GSE87544_Ependy	cosine	STRING	50000	218	114.94	115	10.6513336766298	1.89565217391304	9.67578362755873
GSE87544_Ependy	cosine	STRING	1e+05	386	196.27	197	12.4054851016017	1.95939086294416	15.2940411798571
GSE87544_Ependy	cosine	OmniPath	20000	61	16.42	16	3.46754068236241	3.8125	12.8563740367216
GSE87544_Ependy	cosine	OmniPath	50000	128	34.54	34	5.65938926640383	3.76470588235294	16.5141494250647
GSE87544_Ependy	cosine	OmniPath	1e+05	222	64.69	65	7.57680538208418	3.41538461538462	20.7620483920531
