dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vend2	spearman	HIPPIE	20000	202	65.96	66.5	7.42629779835814	3.03759398496241	18.3186836420803
GSE60631_l2_Vend2	spearman	HIPPIE	50000	353	181.49	181	11.0036678916944	1.95027624309392	15.5866209056942
GSE60631_l2_Vend2	spearman	HIPPIE	1e+05	596	374.1	374.5	16.8418070481307	1.59145527369826	13.1755457930287
GSE60631_l2_Vend2	spearman	Reactome	20000	246	69.1	68	7.82962517002125	3.61764705882353	22.5936741745097
GSE60631_l2_Vend2	spearman	Reactome	50000	517	212.93	211.5	14.5798082319627	2.44444444444444	20.8555555163887
GSE60631_l2_Vend2	spearman	Reactome	1e+05	966	450.71	450.5	21.6343792061701	2.14428412874584	23.8181089038617
GSE60631_l2_Vend2	spearman	STRING	20000	143	26.04	26	4.96028673006354	5.5	23.5792820788208
GSE60631_l2_Vend2	spearman	STRING	50000	261	70.93	71	7.66766133205101	3.67605633802817	24.78852309315
GSE60631_l2_Vend2	spearman	STRING	1e+05	420	144.42	145	9.96375248771082	2.89655172413793	27.6582542912319
GSE60631_l2_Vend2	spearman	OmniPath	20000	151	14.65	14	3.6745782414483	10.7857142857143	37.1062992922581
GSE60631_l2_Vend2	spearman	OmniPath	50000	218	34.48	34	5.96196699966131	6.41176470588235	30.7817872877232
GSE60631_l2_Vend2	spearman	OmniPath	1e+05	301	68.71	68	7.52678046992366	4.42647058823529	30.8618008626942
