dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Ndnf-Cxcl14	euclidean	HIPPIE	20000	12	3.67	3	2.10844861344913	4	3.95077212072685
GSE71585_l2_Ndnf-Cxcl14	euclidean	HIPPIE	50000	16	6.98	7	2.87792012439961	2.28571428571429	3.13420790366159
GSE71585_l2_Ndnf-Cxcl14	euclidean	HIPPIE	1e+05	22	11.2	11	3.2937038191806	2	3.27898335518426
GSE71585_l2_Ndnf-Cxcl14	euclidean	Reactome	20000	52	25.19	26	5.23333333333333	2	5.12292993630573
GSE71585_l2_Ndnf-Cxcl14	euclidean	Reactome	50000	96	62.6	62	7.57854494176444	1.54838709677419	4.40717845663706
GSE71585_l2_Ndnf-Cxcl14	euclidean	Reactome	1e+05	202	134.97	133	11.9006450890426	1.5187969924812	5.63246777787847
GSE71585_l2_Ndnf-Cxcl14	euclidean	STRING	20000	13	8.27	8	2.68122917688695	1.625	1.76411626457525
GSE71585_l2_Ndnf-Cxcl14	euclidean	STRING	50000	33	22.53	23	4.1327834433828	1.43478260869565	2.53340155452956
GSE71585_l2_Ndnf-Cxcl14	euclidean	STRING	1e+05	63	39.32	39	5.23562003698866	1.61538461538462	4.52286449985012
GSE71585_l2_Ndnf-Cxcl14	euclidean	OmniPath	20000	2	1.22	1	1.07853248594204	2	0.723204919802402
GSE71585_l2_Ndnf-Cxcl14	euclidean	OmniPath	50000	4	1.95	2	1.34370962471642	2	1.52562723544726
GSE71585_l2_Ndnf-Cxcl14	euclidean	OmniPath	1e+05	8	3.26	3	1.74437045458477	2.66666666666667	2.71731270587721
