dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_mesenchymal	jaccard	HIPPIE	20000	1355	411.74	412	17.7676473661904	3.28883495145631	53.0886267922508
GSE81547_mesenchymal	jaccard	HIPPIE	50000	2094	833.71	832.5	25.0785815493072	2.51531531531532	50.2536396455331
GSE81547_mesenchymal	jaccard	HIPPIE	1e+05	2806	1361.85	1361	32.6936731283939	2.06171932402645	44.1721550933897
GSE81547_mesenchymal	jaccard	Reactome	20000	2001	635.38	633	20.3235346484331	3.16113744075829	67.1940203130604
GSE81547_mesenchymal	jaccard	Reactome	50000	2964	1175.74	1176	27.5793144559212	2.52040816326531	64.8406254933601
GSE81547_mesenchymal	jaccard	Reactome	1e+05	4536	1956.89	1960.5	37.2620789174802	2.31369548584545	69.2154081287745
GSE81547_mesenchymal	jaccard	STRING	20000	659	136.6	137	10.5944525220714	4.81021897810219	49.3088244920336
GSE81547_mesenchymal	jaccard	STRING	50000	975	285.43	284	16.8386610230892	3.4330985915493	40.9515934226871
GSE81547_mesenchymal	jaccard	STRING	1e+05	1325	488.96	487.5	21.9388129841046	2.71794871794872	38.1078046750177
GSE81547_mesenchymal	jaccard	OmniPath	20000	1197	188.24	189	13.4833380155065	6.33333333333333	74.8153015848059
GSE81547_mesenchymal	jaccard	OmniPath	50000	1376	299.7	300	16.5953017569444	4.58666666666667	64.8557052931935
GSE81547_mesenchymal	jaccard	OmniPath	1e+05	1543	442.41	442	19.8112787996325	3.49095022624434	55.5537081241024
