dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_duct	hamming	HIPPIE	20000	1145	446	445.5	19.1833260932509	2.57014590347924	36.4378938564738
GSE85241_duct	hamming	HIPPIE	50000	1706	879.78	881	26.6502146219114	1.93643586833144	31.0023769685027
GSE85241_duct	hamming	HIPPIE	1e+05	2495	1498.83	1496	31.3356075899336	1.6677807486631	31.7903521462279
GSE85241_duct	hamming	Reactome	20000	1608	664.15	665	22.2984236431569	2.41804511278196	42.3281042240695
GSE85241_duct	hamming	Reactome	50000	2543	1195.22	1195	31.3061068041416	2.12803347280335	43.0516642785393
GSE85241_duct	hamming	Reactome	1e+05	3896	1914.14	1915	37.4219780936877	2.03446475195822	52.959787295004
GSE85241_duct	hamming	STRING	20000	512	118.97	119	11.09140626473	4.30252100840336	35.4355426732325
GSE85241_duct	hamming	STRING	50000	747	233.39	233	15.6359434404428	3.20600858369099	32.848033887839
GSE85241_duct	hamming	STRING	1e+05	1077	413.02	411.5	20.4746603676769	2.61725394896719	32.4293535558821
GSE85241_duct	hamming	OmniPath	20000	758	144.95	145.5	11.0136508502179	5.20962199312715	55.6627414775794
GSE85241_duct	hamming	OmniPath	50000	954	216.72	217	13.4382839212258	4.3963133640553	54.8641481547705
GSE85241_duct	hamming	OmniPath	1e+05	1183	329.45	330	16.4963264964897	3.58484848484848	51.7418226525542
