dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_ductal	zi_kendall	HIPPIE	20000	791	383.61	382.5	18.2767142240689	2.06797385620915	22.2901116144554
GSE84133_mouse_ductal	zi_kendall	HIPPIE	50000	1287	756.01	758.5	23.1160860515667	1.69676994067238	22.9705841557902
GSE84133_mouse_ductal	zi_kendall	HIPPIE	1e+05	1950	1247.01	1249	32.4032343441144	1.56124899919936	21.6950565037557
GSE84133_mouse_ductal	zi_kendall	Reactome	20000	1090	423.7	424.5	17.9316885581212	2.56772673733804	37.1576830503358
GSE84133_mouse_ductal	zi_kendall	Reactome	50000	1754	799.92	801	24.0183768028238	2.18976279650437	39.722917490737
GSE84133_mouse_ductal	zi_kendall	Reactome	1e+05	2648	1331.81	1328.5	31.6239568438968	1.99322544222808	41.6200289703474
GSE84133_mouse_ductal	zi_kendall	STRING	20000	348	97.24	98	9.38311399711355	3.55102040816327	26.724603375504
GSE84133_mouse_ductal	zi_kendall	STRING	50000	568	198.62	197	13.0328101886792	2.88324873096447	28.3423141020543
GSE84133_mouse_ductal	zi_kendall	STRING	1e+05	876	374.49	372	18.4700111838437	2.35483870967742	27.1526635803386
GSE84133_mouse_ductal	zi_kendall	OmniPath	20000	454	124.66	124	11.0464766538769	3.66129032258065	29.814031235418
GSE84133_mouse_ductal	zi_kendall	OmniPath	50000	504	192.68	193	13.3974820489719	2.61139896373057	23.2372022490517
GSE84133_mouse_ductal	zi_kendall	OmniPath	1e+05	590	278.59	278.5	16.843963040481	2.11849192100539	18.4879294291723
