dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c29	dice	HIPPIE	20000	230	299.74	300.5	14.5793682921442	0.765391014975042	-4.78347199978328
GSE63472_c29	dice	HIPPIE	50000	469	635.2	634	22.2615308902096	0.739747634069401	-7.46579383150567
GSE63472_c29	dice	HIPPIE	1e+05	825	1147.99	1147	30.3300014820143	0.719267654751526	-10.6491916985739
GSE63472_c29	dice	Reactome	20000	391	212.93	213	12.643723240159	1.83568075117371	14.0836679684995
GSE63472_c29	dice	Reactome	50000	831	424.22	425	18.9388062939137	1.95529411764706	21.4786504327216
GSE63472_c29	dice	Reactome	1e+05	1471	740.76	739	24.6679442748575	1.99052774018945	29.6027910499331
GSE63472_c29	dice	STRING	20000	181	115.6	116	9.21132372943677	1.56034482758621	7.09995674031087
GSE63472_c29	dice	STRING	50000	312	229.75	230	12.8301845802637	1.35652173913043	6.41066381278121
GSE63472_c29	dice	STRING	1e+05	490	379.82	380.5	16.8956273107045	1.28777923784494	6.52121391966275
GSE63472_c29	dice	OmniPath	20000	37	30.73	30.5	5.35385257302976	1.21311475409836	1.1711192855002
GSE63472_c29	dice	OmniPath	50000	79	65.61	65.5	7.35107358338106	1.20610687022901	1.82150264830316
GSE63472_c29	dice	OmniPath	1e+05	144	114.6	114	10.1414242021762	1.26315789473684	2.89900110811766
