dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE77847	bicor	HIPPIE	20000	82	55.28	56	7.13941966348198	1.46428571428571	3.74260111598039
GSE77847	bicor	HIPPIE	50000	269	163	162.5	12.2515717400263	1.65538461538462	8.65195113323254
GSE77847	bicor	HIPPIE	1e+05	488	355.46	357	19.8567699571535	1.36694677871148	6.67480160600098
GSE77847	bicor	Reactome	20000	257	67.98	68	8.84887711874373	3.77941176470588	21.360902345408
GSE77847	bicor	Reactome	50000	879	198.68	197	13.1486297630766	4.46192893401015	51.7407526303952
GSE77847	bicor	Reactome	1e+05	1678	442.74	445	18.3080376453688	3.77078651685393	67.4709121713254
GSE77847	bicor	STRING	20000	43	27.06	27.5	4.4445404030045	1.56363636363636	3.58642256671232
GSE77847	bicor	STRING	50000	192	79.7	80	8.07852871893306	2.4	13.9010460824148
GSE77847	bicor	STRING	1e+05	393	182	182	11.1997474719006	2.15934065934066	18.8397104960969
GSE77847	bicor	OmniPath	20000	65	13.52	13	3.8283366644225	5	13.4470932189465
GSE77847	bicor	OmniPath	50000	211	37.17	36.5	6.44644604931017	5.78082191780822	26.9652454500261
GSE77847	bicor	OmniPath	1e+05	359	72.19	72	8.83712897296676	4.98611111111111	32.4551108032221
