dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L2-3-Ptgs2	binomial	HIPPIE	20000	12	10.01	10	2.74688069186733	1.2	0.724458112029321
GSE71585_l2_L2-3-Ptgs2	binomial	HIPPIE	50000	32	27.38	27	4.99450202773515	1.18518518518519	0.925017143720137
GSE71585_l2_L2-3-Ptgs2	binomial	HIPPIE	1e+05	71	56.86	56.5	7.49143618818289	1.25663716814159	1.88748854622891
GSE71585_l2_L2-3-Ptgs2	binomial	Reactome	20000	40	25.05	26	4.3493294502333	1.53846153846154	3.43731146859847
GSE71585_l2_L2-3-Ptgs2	binomial	Reactome	50000	90	58.83	59	6.2990379255787	1.52542372881356	4.94837471503815
GSE71585_l2_L2-3-Ptgs2	binomial	Reactome	1e+05	186	121.33	122	8.90925633736332	1.52459016393443	7.25874276720373
GSE71585_l2_L2-3-Ptgs2	binomial	STRING	20000	12	7.93	8	3.13421973277773	1.5	1.29856881361439
GSE71585_l2_L2-3-Ptgs2	binomial	STRING	50000	22	21.44	21	5.0897401255324	1.04761904761905	0.110025263802918
GSE71585_l2_L2-3-Ptgs2	binomial	STRING	1e+05	51	43.75	43	7.28132383345754	1.18604651162791	0.995698057911721
GSE71585_l2_L2-3-Ptgs2	binomial	OmniPath	20000	1	1.7	1	1.35958995601058	1	-0.514861114489252
GSE71585_l2_L2-3-Ptgs2	binomial	OmniPath	50000	7	5.1	5	2.22701503353614	1.4	0.853159934436145
GSE71585_l2_L2-3-Ptgs2	binomial	OmniPath	1e+05	12	11.28	11	3.31839075030611	1.09090909090909	0.216972639504128
