dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c29	manhattan	HIPPIE	20000	110	163.77	165	11.6842767526417	0.666666666666667	-4.60191085321932
GSE63472_c29	manhattan	HIPPIE	50000	285	386.04	384.5	19.5018362253819	0.741222366710013	-5.18105058581588
GSE63472_c29	manhattan	HIPPIE	1e+05	505	748.78	749.5	24.9162556974317	0.673782521681121	-9.78397408343855
GSE63472_c29	manhattan	Reactome	20000	369	200.41	199	12.059695793272	1.85427135678392	13.97962294323
GSE63472_c29	manhattan	Reactome	50000	794	465.65	466	20.0667446892674	1.70386266094421	16.3628931889294
GSE63472_c29	manhattan	Reactome	1e+05	1480	847.76	848	26.4567953501935	1.74528301886792	23.8970741403636
GSE63472_c29	manhattan	STRING	20000	30	23.92	23.5	5.28516123622821	1.27659574468085	1.15039063677441
GSE63472_c29	manhattan	STRING	50000	72	64.53	65	8.28099320642449	1.10769230769231	0.902065708036651
GSE63472_c29	manhattan	STRING	1e+05	143	135.03	134	10.9824975540745	1.06716417910448	0.725700138858044
GSE63472_c29	manhattan	OmniPath	20000	19	20.93	21	4.53104888965061	0.904761904761905	-0.425949939407699
GSE63472_c29	manhattan	OmniPath	50000	48	51.87	52.5	7.21201998910377	0.914285714285714	-0.53660416996167
GSE63472_c29	manhattan	OmniPath	1e+05	84	91.09	92.5	9.71315363490939	0.908108108108108	-0.72993800638737
