dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA1Pyr1	hamming	HIPPIE	20000	161	108.83	108.5	9.13540675425329	1.48387096774194	5.71074735952075
GSE60631_l2_CA1Pyr1	hamming	HIPPIE	50000	280	217.23	216.5	12.5648660393121	1.2933025404157	4.99567602261811
GSE60631_l2_CA1Pyr1	hamming	HIPPIE	1e+05	480	406.48	408	19.0084935826811	1.17647058823529	3.86774468372313
GSE60631_l2_CA1Pyr1	hamming	Reactome	20000	267	111.44	111	8.95366298271723	2.40540540540541	17.3738949411285
GSE60631_l2_CA1Pyr1	hamming	Reactome	50000	574	279.29	279	13.4136181366234	2.0573476702509	21.9709549651894
GSE60631_l2_CA1Pyr1	hamming	Reactome	1e+05	959	497.31	498	19.4830643888429	1.92570281124498	23.6969909243019
GSE60631_l2_CA1Pyr1	hamming	STRING	20000	226	83.49	84	8.24314223699882	2.69047619047619	17.2883101980641
GSE60631_l2_CA1Pyr1	hamming	STRING	50000	381	149.23	147.5	11.2302396603226	2.58305084745763	20.6380279504509
GSE60631_l2_CA1Pyr1	hamming	STRING	1e+05	583	235.58	235	13.7526342747471	2.48085106382979	25.2620692922766
GSE60631_l2_CA1Pyr1	hamming	OmniPath	20000	51	26.86	27	4.44499491540539	1.88888888888889	5.43082735963003
GSE60631_l2_CA1Pyr1	hamming	OmniPath	50000	83	47.26	47.5	5.82682754094535	1.74736842105263	6.1336979254755
GSE60631_l2_CA1Pyr1	hamming	OmniPath	1e+05	124	89.44	90	9.59515871192711	1.37777777777778	3.6018163990389
