dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Schwann_cells-expression.csv.gz	hamming	HIPPIE	20000	346	134.49	134.5	10.6586096464764	2.5724907063197	19.8440516179259
Schwann_cells-expression.csv.gz	hamming	HIPPIE	50000	535	248.72	250	15.3294329690147	2.14	18.6751852190917
Schwann_cells-expression.csv.gz	hamming	HIPPIE	1e+05	764	402.44	401.5	21.1355987696951	1.90286425902864	17.1066835597966
Schwann_cells-expression.csv.gz	hamming	Reactome	20000	394	110.76	111	9.16087420291405	3.54954954954955	30.918446616143
Schwann_cells-expression.csv.gz	hamming	Reactome	50000	732	255.53	255.5	15.7290537322857	2.86497064579256	30.2923499474091
Schwann_cells-expression.csv.gz	hamming	Reactome	1e+05	1110	451.03	450	17.7743743585642	2.46666666666667	37.0741600636137
Schwann_cells-expression.csv.gz	hamming	STRING	20000	167	43.33	43	6.08036249583922	3.88372093023256	20.3392478794853
Schwann_cells-expression.csv.gz	hamming	STRING	50000	301	97.34	97	9.47641410251917	3.10309278350515	21.491251627117
Schwann_cells-expression.csv.gz	hamming	STRING	1e+05	435	157.8	159	12.6163274042693	2.73584905660377	21.9715287276229
Schwann_cells-expression.csv.gz	hamming	OmniPath	20000	233	28.5	28	5.26566925729985	8.32142857142857	38.8364688337574
Schwann_cells-expression.csv.gz	hamming	OmniPath	50000	328	48.41	48	6.19562406669075	6.83333333333333	45.1270117409394
Schwann_cells-expression.csv.gz	hamming	OmniPath	1e+05	406	71.55	72	7.68755389239548	5.63888888888889	43.5053860670606
