dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE70844	euclidean	HIPPIE	20000	36	58.75	59	7.31177962004608	0.610169491525424	-3.11141762774527
GSE70844	euclidean	HIPPIE	50000	88	149.72	149.5	10.8358551843294	0.588628762541806	-5.69590484092649
GSE70844	euclidean	HIPPIE	1e+05	176	298.34	298	16.475399475545	0.590604026845638	-7.42561660987908
GSE70844	euclidean	Reactome	20000	98	62.17	63	6.72858368334959	1.55555555555556	5.3250433800302
GSE70844	euclidean	Reactome	50000	286	161.78	161.5	12.0215127033484	1.77089783281734	10.3331421814661
GSE70844	euclidean	Reactome	1e+05	621	358.37	359	18.488137064648	1.72980501392758	14.2053252354012
GSE70844	euclidean	STRING	20000	13	15.18	15	3.05299984946087	0.866666666666667	-0.714051787583602
GSE70844	euclidean	STRING	50000	27	44.21	44	5.79845852034152	0.613636363636364	-2.96803019968596
GSE70844	euclidean	STRING	1e+05	68	96.84	97.5	10.3286597446722	0.697435897435897	-2.79223061974487
GSE70844	euclidean	OmniPath	20000	8	8.05	8	2.6944574611786	1	-0.0185566113848129
GSE70844	euclidean	OmniPath	50000	17	20.45	20	4.87909372276815	0.85	-0.707098530184135
GSE70844	euclidean	OmniPath	1e+05	29	38.42	38	6.5600258683895	0.763157894736842	-1.43596994722105
