dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_vSMC	MI	HIPPIE	20000	42	39.34	39	6.06566758340112	1.07692307692308	0.438533757978951
GSE98816_vSMC	MI	HIPPIE	50000	108	95.25	96	9.67697986946027	1.125	1.31755983498921
GSE98816_vSMC	MI	HIPPIE	1e+05	245	198.84	199	13.7581711258173	1.23115577889447	3.35509709669045
GSE98816_vSMC	MI	Reactome	20000	60	37.76	37.5	6.16952431740327	1.6	3.60481600457663
GSE98816_vSMC	MI	Reactome	50000	164	104.69	103	9.61868446873536	1.59223300970874	6.16612388032705
GSE98816_vSMC	MI	Reactome	1e+05	376	225.01	223	14.9905660569263	1.68609865470852	10.0723347888678
GSE98816_vSMC	MI	STRING	20000	29	12.14	12	3.54201335201585	2.41666666666667	4.76000464267153
GSE98816_vSMC	MI	STRING	50000	51	31.41	31	5.23603481711692	1.64516129032258	3.74138077461958
GSE98816_vSMC	MI	STRING	1e+05	100	67.28	67	7.98746492697126	1.49253731343284	4.09641861330927
GSE98816_vSMC	MI	OmniPath	20000	9	6.59	6.5	2.34454018666106	1.38461538461538	1.02792010719687
GSE98816_vSMC	MI	OmniPath	50000	19	16.33	17	3.86398810044804	1.11764705882353	0.690995916806889
GSE98816_vSMC	MI	OmniPath	1e+05	41	32.33	32	5.93237138950608	1.28125	1.46147289688177
