dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_memory_t	pearson	HIPPIE	20000	1603	289.16	289	16.4450231948389	5.54671280276817	79.8928639037942
Zheng_memory_t	pearson	HIPPIE	50000	1974	610.22	610	22.8515543312383	3.23606557377049	59.6799666329787
Zheng_memory_t	pearson	HIPPIE	1e+05	2431	1050.47	1048.5	29.7234577294422	2.31855030996662	46.445807636725
Zheng_memory_t	pearson	Reactome	20000	2137	489.42	488	20.4846234522336	4.37909836065574	80.430084733647
Zheng_memory_t	pearson	Reactome	50000	3052	1006.18	1007	29.4225159434819	3.03078450844091	69.5324629589749
Zheng_memory_t	pearson	Reactome	1e+05	4414	1808.46	1808	36.985506306764	2.44137168141593	70.4475958336008
Zheng_memory_t	pearson	STRING	20000	730	103.76	104	10.3466385504148	7.01923076923077	60.5259376703456
Zheng_memory_t	pearson	STRING	50000	953	220.32	221	14.4961715600703	4.31221719457014	50.5430000579028
Zheng_memory_t	pearson	STRING	1e+05	1199	373.5	372.5	18.6782972424894	3.21879194630872	44.1956774369214
Zheng_memory_t	pearson	OmniPath	20000	1480	140.03	140.5	10.5710248158145	10.5338078291815	126.758760228751
Zheng_memory_t	pearson	OmniPath	50000	1509	207.23	207.5	12.7182800120396	7.27228915662651	102.354249062585
Zheng_memory_t	pearson	OmniPath	1e+05	1586	301.07	300.5	15.4365792777409	5.27787021630616	83.2392965359127
