dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_alpha	manhattan	HIPPIE	20000	9	6.62	7	2.45270413538967	1.28571428571429	0.970357559910863
GSE81608_alpha	manhattan	HIPPIE	50000	33	22.84	22.5	4.34548412990225	1.46666666666667	2.33805939598002
GSE81608_alpha	manhattan	HIPPIE	1e+05	83	57.75	58	6.40923418422847	1.43103448275862	3.93962824172254
GSE81608_alpha	manhattan	Reactome	20000	18	8.3	8	2.89722960670006	2.25	3.3480259823274
GSE81608_alpha	manhattan	Reactome	50000	49	30.98	31.5	5.62099239952836	1.55555555555556	3.2058395954266
GSE81608_alpha	manhattan	Reactome	1e+05	119	86.84	88	9.15712451007025	1.35227272727273	3.51201951711294
GSE81608_alpha	manhattan	STRING	20000	18	10.16	10	3.06403048749239	1.8	2.55872127643752
GSE81608_alpha	manhattan	STRING	50000	36	29.07	29	4.71673358984539	1.24137931034483	1.4692371040246
GSE81608_alpha	manhattan	STRING	1e+05	72	69.28	70	6.58599677614205	1.02857142857143	0.412997469092799
GSE81608_alpha	manhattan	OmniPath	20000	4	1.2	1	1.04446593573419	4	2.68079590171775
GSE81608_alpha	manhattan	OmniPath	50000	8	4.71	4	2.19869107066964	2	1.49634482255753
GSE81608_alpha	manhattan	OmniPath	1e+05	20	13.55	14	3.36462584408832	1.42857142857143	1.91700364286647
