dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd14_monocytes	rho_p	HIPPIE	20000	80	60.73	60	7.79906106754868	1.33333333333333	2.47081024665662
Zheng_cd14_monocytes	rho_p	HIPPIE	50000	220	130.16	129.5	10.6938290522142	1.6988416988417	8.40110680293683
Zheng_cd14_monocytes	rho_p	HIPPIE	1e+05	510	254.24	256	15.997550317521	1.9921875	15.9874477606665
Zheng_cd14_monocytes	rho_p	Reactome	20000	196	118.25	120	10.6252748033387	1.63333333333333	7.31745780123909
Zheng_cd14_monocytes	rho_p	Reactome	50000	417	267.09	267	15.4678519660761	1.56179775280899	9.69171416488732
Zheng_cd14_monocytes	rho_p	Reactome	1e+05	907	509.39	510	22.2233360831957	1.77843137254902	17.8915532083707
Zheng_cd14_monocytes	rho_p	STRING	20000	42	25.46	25	4.73205275037412	1.68	3.49531183875589
Zheng_cd14_monocytes	rho_p	STRING	50000	130	56.99	56	7.1343457225515	2.32142857142857	10.2335943391721
Zheng_cd14_monocytes	rho_p	STRING	1e+05	274	110.8	110	9.93717639711979	2.49090909090909	16.4231763106572
Zheng_cd14_monocytes	rho_p	OmniPath	20000	46	16.98	16.5	4.53266483484611	2.78787878787879	6.40241470688518
Zheng_cd14_monocytes	rho_p	OmniPath	50000	158	37	37	6.3053608744921	4.27027027027027	19.1900197956151
Zheng_cd14_monocytes	rho_p	OmniPath	1e+05	401	68.9	70	9.27960727138337	5.72857142857143	35.7881524818552
