dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_COP	manhattan	HIPPIE	20000	40	38.64	39	5.71285985096499	1.02564102564103	0.238059402029664
GSE75330_COP	manhattan	HIPPIE	50000	90	91.26	91	8.20891360816172	0.989010989010989	-0.153491687224878
GSE75330_COP	manhattan	HIPPIE	1e+05	192	187.26	188	12.4378211089963	1.02127659574468	0.381095688582589
GSE75330_COP	manhattan	Reactome	20000	87	53.76	54	7.34588457587105	1.61111111111111	4.52498261532492
GSE75330_COP	manhattan	Reactome	50000	221	133.23	132.5	11.1779499755799	1.66792452830189	7.85206591474721
GSE75330_COP	manhattan	Reactome	1e+05	467	264.2	263	14.1314178233102	1.77566539923954	14.351001614677
GSE75330_COP	manhattan	STRING	20000	18	20.19	20	4.86109062044743	0.9	-0.450516184740128
GSE75330_COP	manhattan	STRING	50000	58	52.23	53	7.4044144626941	1.09433962264151	0.779264860046825
GSE75330_COP	manhattan	STRING	1e+05	109	102.37	102	9.63857464629087	1.06862745098039	0.687861042042286
GSE75330_COP	manhattan	OmniPath	20000	9	5.23	5	2.22862461548994	1.8	1.69162629444044
GSE75330_COP	manhattan	OmniPath	50000	11	12.4	12	3.73084332546837	0.916666666666667	-0.375250279325049
GSE75330_COP	manhattan	OmniPath	1e+05	29	26.67	26.5	6.11845197296298	1.09433962264151	0.380815279795626
