dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_acinar	euclidean	HIPPIE	20000	32	23.4	23	5.01512862761417	1.39130434782609	1.71481145122518
GSE81547_acinar	euclidean	HIPPIE	50000	85	61.01	60	8.1791740957684	1.41666666666667	2.93305897626162
GSE81547_acinar	euclidean	HIPPIE	1e+05	145	122.76	120.5	11.8126109636176	1.20331950207469	1.88273363683088
GSE81547_acinar	euclidean	Reactome	20000	97	57.48	58	7.41208404559675	1.67241379310345	5.33183376724896
GSE81547_acinar	euclidean	Reactome	50000	222	127.59	128	12.3100476330221	1.734375	7.66934481607871
GSE81547_acinar	euclidean	Reactome	1e+05	408	241.25	240	16.764184405687	1.7	9.94680062952735
GSE81547_acinar	euclidean	STRING	20000	28	18.2	18	4.37393565696995	1.55555555555556	2.24054507623666
GSE81547_acinar	euclidean	STRING	50000	54	45.42	45	5.67500278111443	1.2	1.51189353220283
GSE81547_acinar	euclidean	STRING	1e+05	107	89.3	89.5	7.8334945180064	1.19553072625698	2.25952797430496
GSE81547_acinar	euclidean	OmniPath	20000	4	3.04	3	1.74031229056364	1.33333333333333	0.55162513372188
GSE81547_acinar	euclidean	OmniPath	50000	8	8.22	8	2.89052789558439	1	-0.0761106648844579
GSE81547_acinar	euclidean	OmniPath	1e+05	12	16.03	16	3.27973576171415	0.75	-1.22875752584828
