dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_2	spearman	HIPPIE	20000	210	87.97	88	8.48225122585896	2.38636363636364	14.3865109333215
GSE108097_Brain_2	spearman	HIPPIE	50000	490	215.9	216.5	12.7655628923912	2.26327944572748	21.4718302914299
GSE108097_Brain_2	spearman	HIPPIE	1e+05	779	372.7	375	16.0815472394966	2.07733333333333	25.2649819043604
GSE108097_Brain_2	spearman	Reactome	20000	594	249.36	249.5	13.7455373841767	2.38076152304609	25.0728647682219
GSE108097_Brain_2	spearman	Reactome	50000	1133	498.44	498.5	19.566163330473	2.2728184553661	32.4314986685056
GSE108097_Brain_2	spearman	Reactome	1e+05	1642	760.39	762	23.7766947265849	2.15485564304462	37.0787449701435
GSE108097_Brain_2	spearman	STRING	20000	195	58.46	58	6.73963101828477	3.36206896551724	20.2592693323364
GSE108097_Brain_2	spearman	STRING	50000	379	132.7	133	10.6215903620024	2.84962406015038	23.1886178628308
GSE108097_Brain_2	spearman	STRING	1e+05	551	220.67	220.5	13.092564780258	2.49886621315193	25.230350626036
GSE108097_Brain_2	spearman	OmniPath	20000	136	21.41	21	4.00528691011309	6.47619047619048	28.6096857907152
GSE108097_Brain_2	spearman	OmniPath	50000	328	48.92	48.5	6.71449509974089	6.76288659793814	41.5638102127395
GSE108097_Brain_2	spearman	OmniPath	1e+05	463	79.92	80	8.71279101509541	5.7875	43.9675414383625
