dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL4	canberra	HIPPIE	20000	139	82.58	82.5	7.82921232670092	1.68484848484848	7.20634434802387
GSE75330_MOL4	canberra	HIPPIE	50000	285	178.49	180	12.4474613045911	1.58333333333333	8.55676490118631
GSE75330_MOL4	canberra	HIPPIE	1e+05	501	352.77	353.5	17.1304295381527	1.41725601131542	8.65302295367804
GSE75330_MOL4	canberra	Reactome	20000	214	85.92	85	8.16085755050264	2.51764705882353	15.6944290728505
GSE75330_MOL4	canberra	Reactome	50000	522	260.19	261	14.1804353767699	2	18.462761758986
GSE75330_MOL4	canberra	Reactome	1e+05	1074	582.41	584.5	18.4347580138797	1.83746792130026	26.6664742563953
GSE75330_MOL4	canberra	STRING	20000	112	36.85	37	5.56572301927366	3.02702702702703	13.5022888741968
GSE75330_MOL4	canberra	STRING	50000	216	68.54	69	7.21169084532087	3.1304347826087	20.4473546027941
GSE75330_MOL4	canberra	STRING	1e+05	368	136.68	138	10.558045426703	2.66666666666667	21.9093582809329
GSE75330_MOL4	canberra	OmniPath	20000	58	10.95	11	2.90027863516872	5.27272727272727	16.2225792478945
GSE75330_MOL4	canberra	OmniPath	50000	113	23.67	23.5	4.45642199187835	4.80851063829787	20.0452291463422
GSE75330_MOL4	canberra	OmniPath	1e+05	166	43.74	43	5.86139570375176	3.86046511627907	20.8585132584964
