dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c28	kendall	HIPPIE	20000	249	265.65	267	14.6193278735634	0.932584269662921	-1.13890324808357
GSE63472_c28	kendall	HIPPIE	50000	503	613.52	613	21.6941457447847	0.820554649265905	-5.09446194840694
GSE63472_c28	kendall	HIPPIE	1e+05	864	1118.68	1121	27.20883694833	0.770740410347904	-9.36019428113158
GSE63472_c28	kendall	Reactome	20000	498	190.54	191	11.9995117745799	2.60732984293194	25.622709138161
GSE63472_c28	kendall	Reactome	50000	971	428.79	427	16.5176948277973	2.27400468384075	32.826009055908
GSE63472_c28	kendall	Reactome	1e+05	1713	785.68	786	22.8918758470768	2.1793893129771	40.5086942719206
GSE63472_c28	kendall	STRING	20000	217	114.64	114	10.1479161417604	1.90350877192982	10.0867999469143
GSE63472_c28	kendall	STRING	50000	370	221.58	221	13.6301655947906	1.67420814479638	10.889082672387
GSE63472_c28	kendall	STRING	1e+05	544	377.11	377.5	19.7739217101206	1.44105960264901	8.4399039526177
GSE63472_c28	kendall	OmniPath	20000	61	26.4	26	4.66666666666667	2.34615384615385	7.41428571428571
GSE63472_c28	kendall	OmniPath	50000	105	59.39	60	6.74783167567422	1.75	6.75920831938103
GSE63472_c28	kendall	OmniPath	1e+05	156	106.38	106	9.04174382036625	1.47169811320755	5.48787943850305
