dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE52529	euclidean	HIPPIE	20000	0	3.28	3	1.72374972989501	0	-1.90282843449656
GSE52529	euclidean	HIPPIE	50000	9	22.03	22	4.76403826664528	0.409090909090909	-2.73507458813411
GSE52529	euclidean	HIPPIE	1e+05	31	67.54	68	8.00053028545514	0.455882352941176	-4.56719726021527
GSE52529	euclidean	Reactome	20000	15	24.25	24	4.98558528219713	0.625	-1.85534886606604
GSE52529	euclidean	Reactome	50000	78	72.5	72	7.87080014671285	1.08333333333333	0.698785370925346
GSE52529	euclidean	Reactome	1e+05	216	177.61	176	12.4623838049151	1.22727272727273	3.08047004497319
GSE52529	euclidean	STRING	20000	2	7.98	8	2.957544709226	0.25	-2.02194745572079
GSE52529	euclidean	STRING	50000	15	34.64	35	5.96203476892399	0.428571428571429	-3.29417736749371
GSE52529	euclidean	STRING	1e+05	53	89.93	88.5	9.57612245181322	0.598870056497175	-3.85646697667357
GSE52529	euclidean	OmniPath	20000	1	0.78	1	0.785988408170106	1	0.27990234679439
GSE52529	euclidean	OmniPath	50000	3	4.04	4	1.92757763930679	0.75	-0.539537281815538
GSE52529	euclidean	OmniPath	1e+05	9	14.14	14	3.3090631589468	0.642857142857143	-1.55330972940267
