dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c27	kendall	HIPPIE	20000	248	262.83	263.5	15.4841430782813	0.941176470588235	-0.957754001950625
GSE63472_c27	kendall	HIPPIE	50000	502	614.86	616	21.2184501380903	0.814935064935065	-5.31895587403903
GSE63472_c27	kendall	HIPPIE	1e+05	883	1149.38	1152	28.425973327152	0.766493055555556	-9.37100717482057
GSE63472_c27	kendall	Reactome	20000	542	204.41	206	12.6898472103577	2.63106796116505	26.6031571857267
GSE63472_c27	kendall	Reactome	50000	1082	446.41	444	16.3268973095802	2.43693693693694	38.9290131461202
GSE63472_c27	kendall	Reactome	1e+05	1817	822.64	820.5	24.7180137151067	2.21450335161487	40.2281514793515
GSE63472_c27	kendall	STRING	20000	221	102.24	103	8.81128752673455	2.14563106796116	13.4781664586097
GSE63472_c27	kendall	STRING	50000	361	202.72	204	12.9545280878849	1.76960784313725	12.2181216425803
GSE63472_c27	kendall	STRING	1e+05	535	349.57	349	16.2308192938463	1.53295128939828	11.4245619178511
GSE63472_c27	kendall	OmniPath	20000	54	24.03	24	4.32389414834135	2.25	6.93125200844625
GSE63472_c27	kendall	OmniPath	50000	96	53.46	53	7.07595159035807	1.81132075471698	6.01191224343118
GSE63472_c27	kendall	OmniPath	1e+05	160	103.05	103	9.86512580105835	1.55339805825243	5.77286100030172
