dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_beta	binomial	HIPPIE	20000	101	44.09	44	6.76009533134622	2.29545454545455	8.41852033300644
GSE81547_beta	binomial	HIPPIE	50000	236	113.14	114	10.5044675440423	2.07017543859649	11.6959759725928
GSE81547_beta	binomial	HIPPIE	1e+05	466	234.83	235	13.6234015835646	1.98297872340426	16.9685961748999
GSE81547_beta	binomial	Reactome	20000	247	95.71	96.5	7.91532843553723	2.55958549222798	19.1135467380933
GSE81547_beta	binomial	Reactome	50000	600	228.8	229	14.263041170604	2.62008733624454	26.0253052318913
GSE81547_beta	binomial	Reactome	1e+05	1044	434.91	435.5	18.7929145255236	2.39724454649828	32.4106193944938
GSE81547_beta	binomial	STRING	20000	56	17.78	18	4.20816906370061	3.11111111111111	9.08233472121717
GSE81547_beta	binomial	STRING	50000	138	45.49	45	7.0345396064524	3.06666666666667	13.1508250966624
GSE81547_beta	binomial	STRING	1e+05	266	96.72	97	9.68606204707558	2.74226804123711	17.4766586438613
GSE81547_beta	binomial	OmniPath	20000	45	7.18	7	2.67943910910361	6.42857142857143	14.1148943715509
GSE81547_beta	binomial	OmniPath	50000	122	19.12	19	4.0583621117765	6.42105263157895	25.3501282454476
GSE81547_beta	binomial	OmniPath	1e+05	233	38.43	38	6.54781172483131	6.13157894736842	29.7152710213293
