dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_gamma	zi_kendall	HIPPIE	20000	559	232.27	233	12.9356253826556	2.39914163090129	25.2581526083839
GSE84133_mouse_gamma	zi_kendall	HIPPIE	50000	912	473.57	470	19.8882001460792	1.94042553191489	22.0447298790098
GSE84133_mouse_gamma	zi_kendall	HIPPIE	1e+05	1329	782.98	782	25.0421785607943	1.69948849104859	21.8040135236014
GSE84133_mouse_gamma	zi_kendall	Reactome	20000	813	310.99	312	16.8370053000748	2.60576923076923	29.8158723034772
GSE84133_mouse_gamma	zi_kendall	Reactome	50000	1371	611.87	610	22.4083565761625	2.24754098360656	33.8770939055632
GSE84133_mouse_gamma	zi_kendall	Reactome	1e+05	2046	1009.34	1008.5	31.6898543494108	2.02875557759048	32.712677962159
GSE84133_mouse_gamma	zi_kendall	STRING	20000	264	67.11	67	7.81205362361152	3.94029850746269	25.2033600236576
GSE84133_mouse_gamma	zi_kendall	STRING	50000	427	151.19	150	11.8233590058755	2.84666666666667	23.3275501372273
GSE84133_mouse_gamma	zi_kendall	STRING	1e+05	609	272.53	273	15.1220322240716	2.23076923076923	22.2503162944198
GSE84133_mouse_gamma	zi_kendall	OmniPath	20000	390	71.09	70.5	8.11793748996068	5.53191489361702	39.2846089778827
GSE84133_mouse_gamma	zi_kendall	OmniPath	50000	439	115.16	114	10.6113337540765	3.85087719298246	30.5183125425294
GSE84133_mouse_gamma	zi_kendall	OmniPath	1e+05	483	168.72	168	11.9249166187289	2.875	26.3549012582949
