dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_PPR	pearson	HIPPIE	20000	117	90.37	91	9.22628546243522	1.28571428571429	2.88631867162835
GSE75330_PPR	pearson	HIPPIE	50000	294	225.43	224	13.1665746065059	1.3125	5.20788451433054
GSE75330_PPR	pearson	HIPPIE	1e+05	583	457.92	455	20.8717488244253	1.28131868131868	5.99278963407342
GSE75330_PPR	pearson	Reactome	20000	261	107.52	108	9.64048701565382	2.41666666666667	15.9203575245509
GSE75330_PPR	pearson	Reactome	50000	594	281.35	281	16.2495532184113	2.11387900355872	19.2405290039456
GSE75330_PPR	pearson	Reactome	1e+05	1137	580.79	581	23.0853904564175	1.95697074010327	24.0935929175666
GSE75330_PPR	pearson	STRING	20000	100	56.38	55	6.59473312958948	1.81818181818182	6.61436924631328
GSE75330_PPR	pearson	STRING	50000	227	124.75	124	10.6129090443591	1.83064516129032	9.63449319810647
GSE75330_PPR	pearson	STRING	1e+05	376	235.12	235.5	14.0944003495048	1.59660297239915	9.99545894160369
GSE75330_PPR	pearson	OmniPath	20000	52	15.38	15	3.45469962441737	3.46666666666667	10.6000532553321
GSE75330_PPR	pearson	OmniPath	50000	108	36.77	37.5	5.02489760687678	2.88	14.1754132268325
GSE75330_PPR	pearson	OmniPath	1e+05	186	73.72	75	7.68716626934303	2.48	14.606162539736
