dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_ductal	euclidean	HIPPIE	20000	40	37.42	37.5	5.4182258828118	1.06666666666667	0.476170624075403
GSE84133_mouse_ductal	euclidean	HIPPIE	50000	94	98.34	99	9.22142871114598	0.94949494949495	-0.470642905340061
GSE84133_mouse_ductal	euclidean	HIPPIE	1e+05	195	202.26	205	12.640019818422	0.951219512195122	-0.574366188051305
GSE84133_mouse_ductal	euclidean	Reactome	20000	104	57.57	57.5	7.83317859292681	1.80869565217391	5.92735113200729
GSE84133_mouse_ductal	euclidean	Reactome	50000	260	145.06	143.5	12.5415028178162	1.81184668989547	9.16477089465851
GSE84133_mouse_ductal	euclidean	Reactome	1e+05	518	294.67	293	16.3910883646504	1.7679180887372	13.6250866953802
GSE84133_mouse_ductal	euclidean	STRING	20000	33	13.87	14	3.77031199309189	2.35714285714286	5.07385066144413
GSE84133_mouse_ductal	euclidean	STRING	50000	78	40.5	40	6.42674336682509	1.95	5.83499260194134
GSE84133_mouse_ductal	euclidean	STRING	1e+05	151	84.97	85	9.07260834722971	1.77647058823529	7.2779511109572
GSE84133_mouse_ductal	euclidean	OmniPath	20000	8	4.52	4	2.02249970346229	2	1.72064302113006
GSE84133_mouse_ductal	euclidean	OmniPath	50000	16	14.28	14	3.8588217178959	1.14285714285714	0.445731916564901
GSE84133_mouse_ductal	euclidean	OmniPath	1e+05	34	31.4	31	5.8672176049847	1.09677419354839	0.443140202911697
