dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Epith1	zi_kendall	HIPPIE	20000	309	152.97	152.5	11.5648850256527	2.02622950819672	13.4917035192223
GSE87544_Epith1	zi_kendall	HIPPIE	50000	643	329.98	331	20.1994999438055	1.94259818731118	15.4964232219022
GSE87544_Epith1	zi_kendall	HIPPIE	1e+05	998	547.04	545	21.291113525401	1.83119266055046	21.1806676744262
GSE87544_Epith1	zi_kendall	Reactome	20000	229	93.01	94	10.0105953969792	2.43617021276596	13.5846065700585
GSE87544_Epith1	zi_kendall	Reactome	50000	514	235.3	236	13.4243108281998	2.17796610169492	20.7608422932632
GSE87544_Epith1	zi_kendall	Reactome	1e+05	911	454.26	453.5	20.1417301374359	2.00882028665932	22.6763042143581
GSE87544_Epith1	zi_kendall	STRING	20000	148	57.91	58	7.13094692452581	2.55172413793103	12.6336657604545
GSE87544_Epith1	zi_kendall	STRING	50000	292	126.59	127	10.8972195508485	2.2992125984252	15.1791013504102
GSE87544_Epith1	zi_kendall	STRING	1e+05	461	204.16	205	13.9426820891242	2.24878048780488	18.4211329182027
GSE87544_Epith1	zi_kendall	OmniPath	20000	148	33.33	32.5	6.14645335855474	4.55384615384615	18.6562873433995
GSE87544_Epith1	zi_kendall	OmniPath	50000	238	68.22	67.5	8.40223635454132	3.52592592592593	20.2065251244969
GSE87544_Epith1	zi_kendall	OmniPath	1e+05	340	104.15	103	10.3077640640442	3.30097087378641	22.8808108659276
