dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA2Pyr2	weighted_rank	HIPPIE	20000	137	89.76	90	8.52698627590633	1.52222222222222	5.54005817195699
GSE60631_l2_CA2Pyr2	weighted_rank	HIPPIE	50000	290	203.13	203.5	13.5681258987393	1.42506142506143	6.40250544904448
GSE60631_l2_CA2Pyr2	weighted_rank	HIPPIE	1e+05	463	363.2	363.5	16.5663648530522	1.27372764786795	6.02425461984272
GSE60631_l2_CA2Pyr2	weighted_rank	Reactome	20000	188	99.7	99	10.6680870266454	1.8989898989899	8.27702284200111
GSE60631_l2_CA2Pyr2	weighted_rank	Reactome	50000	421	226.28	225	16.8685230742668	1.87111111111111	11.5433935231146
GSE60631_l2_CA2Pyr2	weighted_rank	Reactome	1e+05	781	426.3	423	20.2177539741084	1.84633569739953	17.5439863623943
GSE60631_l2_CA2Pyr2	weighted_rank	STRING	20000	141	43.15	43	5.21724994318817	3.27906976744186	18.7550914879508
GSE60631_l2_CA2Pyr2	weighted_rank	STRING	50000	237	84.09	84.5	8.61534337180715	2.80473372781065	17.7485671088146
GSE60631_l2_CA2Pyr2	weighted_rank	STRING	1e+05	377	143.29	143	11.6187718191665	2.63636363636364	20.1148627098836
GSE60631_l2_CA2Pyr2	weighted_rank	OmniPath	20000	36	19.98	20	3.65971793360299	1.8	4.37738653378358
GSE60631_l2_CA2Pyr2	weighted_rank	OmniPath	50000	71	39.19	39	5.57536971641769	1.82051282051282	5.70545122888078
GSE60631_l2_CA2Pyr2	weighted_rank	OmniPath	1e+05	112	66.58	67	7.34596707882851	1.67164179104478	6.182984420241
