dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cytotoxic_t	cosine	HIPPIE	20000	1562	272.22	274	13.9142975664486	5.7007299270073	92.6945822338912
Zheng_cytotoxic_t	cosine	HIPPIE	50000	1890	576.88	575	19.9940799319007	3.28695652173913	65.6754401539083
Zheng_cytotoxic_t	cosine	HIPPIE	1e+05	2355	1023.82	1026	31.1121724205699	2.2953216374269	42.7864689744354
Zheng_cytotoxic_t	cosine	Reactome	20000	2077	477.7	478	21.34729656671	4.34518828451883	74.9181515796254
Zheng_cytotoxic_t	cosine	Reactome	50000	2884	958.7	957	26.6736733219264	3.01358411703239	72.1797847924214
Zheng_cytotoxic_t	cosine	Reactome	1e+05	4089	1717.72	1719	35.8109739966097	2.37870855148342	66.2165737302898
Zheng_cytotoxic_t	cosine	STRING	20000	614	68.81	69	8.67563056247589	8.89855072463768	62.8415417270156
Zheng_cytotoxic_t	cosine	STRING	50000	782	172.74	172	11.9507575517457	4.54651162790698	50.9808685651902
Zheng_cytotoxic_t	cosine	STRING	1e+05	1014	314.45	316.5	18.7036295294726	3.20379146919431	37.4018314946665
Zheng_cytotoxic_t	cosine	OmniPath	20000	1464	145.27	145	9.93702900541935	10.0965517241379	132.708679755368
Zheng_cytotoxic_t	cosine	OmniPath	50000	1491	223.57	224.5	12.9351568536405	6.64142538975501	97.9833498998732
Zheng_cytotoxic_t	cosine	OmniPath	1e+05	1547	334.71	336	16.0462053791763	4.60416666666667	75.5499491221288
