dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE69761	binomial	HIPPIE	20000	21	8.11	8	2.63195207349445	2.625	4.89750559283016
GSE69761	binomial	HIPPIE	50000	57	27.8	27	5.21652386289196	2.11111111111111	5.59759732102749
GSE69761	binomial	HIPPIE	1e+05	123	62.21	62	8.3403546178514	1.98387096774194	7.28865891024433
GSE69761	binomial	Reactome	20000	259	67.24	66	7.90361124468244	3.92424242424242	24.2623269368185
GSE69761	binomial	Reactome	50000	417	120.14	122	10.9406294945663	3.41803278688525	27.1337220721565
GSE69761	binomial	Reactome	1e+05	618	195.26	196.5	13.7947581905358	3.14503816793893	30.6449735588719
GSE69761	binomial	STRING	20000	190	13.34	13	3.28516715439614	14.6153846153846	53.7750414811001
GSE69761	binomial	STRING	50000	273	27.24	27	4.98101445997751	10.1111111111111	49.3393468287803
GSE69761	binomial	STRING	1e+05	374	49.92	50	6.08306143020407	7.48	53.2758058945211
GSE69761	binomial	OmniPath	20000	10	1.97	2	1.26694574278124	5	6.33807725844065
GSE69761	binomial	OmniPath	50000	24	5.68	5	2.16901970130436	4.8	8.44621189424102
GSE69761	binomial	OmniPath	1e+05	50	11.44	11	3.28239872869544	4.54545454545455	11.7475063778511
