dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE62270	euclidean	HIPPIE	20000	38	64.86	65	9.02300091181118	0.584615384615385	-2.97683667136064
GSE62270	euclidean	HIPPIE	50000	84	152.89	153	12.80222124035	0.549019607843137	-5.38109744447102
GSE62270	euclidean	HIPPIE	1e+05	154	305.61	306	15.8527918708665	0.503267973856209	-9.56361511808036
GSE62270	euclidean	Reactome	20000	137	72.39	73	8.80414847120551	1.87671232876712	7.33858591904837
GSE62270	euclidean	Reactome	50000	356	180.87	180	12.4678617155299	1.97777777777778	14.0465144702286
GSE62270	euclidean	Reactome	1e+05	716	368.18	368	18.6316663210511	1.94565217391304	18.6682175392446
GSE62270	euclidean	STRING	20000	15	23.37	23	4.74534327823423	0.652173913043478	-1.7638344602784
GSE62270	euclidean	STRING	50000	43	60.65	61	8.34650474235421	0.704918032786885	-2.11465763751805
GSE62270	euclidean	STRING	1e+05	101	126.89	127.5	11.2823228140666	0.792156862745098	-2.29474022563162
GSE62270	euclidean	OmniPath	20000	12	14.85	14.5	3.87004815567878	0.827586206896552	-0.736424944950105
GSE62270	euclidean	OmniPath	50000	24	36.84	37	6.27278875683526	0.648648648648649	-2.04693645804805
GSE62270	euclidean	OmniPath	1e+05	54	75.7	75	8.67889580092032	0.72	-2.50031807015115
