dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_memory_t	zi_kendall	HIPPIE	20000	1555	246.03	247	13.4895807154555	6.29554655870445	97.0356327309914
Zheng_memory_t	zi_kendall	HIPPIE	50000	1816	433.38	432.5	18.2633816997595	4.19884393063584	75.7044901502664
Zheng_memory_t	zi_kendall	HIPPIE	1e+05	2072	642.39	643	23.2343767427978	3.22239502332815	61.5299483100252
Zheng_memory_t	zi_kendall	Reactome	20000	1982	460.46	459.5	18.3883032651111	4.31338411316649	82.744991642969
Zheng_memory_t	zi_kendall	Reactome	50000	2632	789.8	793.5	24.2699464982991	3.3169502205419	75.9045760619663
Zheng_memory_t	zi_kendall	Reactome	1e+05	3188	1112.36	1108	30.4675750809468	2.87725631768953	68.1261962753977
Zheng_memory_t	zi_kendall	STRING	20000	639	76.94	75.5	8.8669400732511	8.4635761589404	63.3882709657153
Zheng_memory_t	zi_kendall	STRING	50000	805	150.76	150	11.8185951753663	5.36666666666667	55.3568330492987
Zheng_memory_t	zi_kendall	STRING	1e+05	940	205.47	207	14.5854881524913	4.54106280193237	50.3603302351273
Zheng_memory_t	zi_kendall	OmniPath	20000	1468	131.01	130	10.1787012725573	11.2923076923077	131.351727907041
Zheng_memory_t	zi_kendall	OmniPath	50000	1538	154.4	155	10.3426155768112	9.92258064516129	133.776605127055
Zheng_memory_t	zi_kendall	OmniPath	1e+05	1590	174.21	175	11.1738285490894	9.08571428571429	126.705899753168
