dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74923_L1210	phi_s	HIPPIE	20000	149	139.54	139	10.6907115353148	1.07194244604317	0.884880297139309
GSE74923_L1210	phi_s	HIPPIE	50000	277	312.04	313	15.4723082709828	0.884984025559105	-2.264691175118
GSE74923_L1210	phi_s	HIPPIE	1e+05	461	566.32	566	22.4948389142438	0.814487632508834	-4.68196284496668
GSE74923_L1210	phi_s	Reactome	20000	512	189.12	189	12.3976863269977	2.70899470899471	26.043569056662
GSE74923_L1210	phi_s	Reactome	50000	1041	417.02	417	18.5079726200643	2.49640287769784	33.7141194667399
GSE74923_L1210	phi_s	Reactome	1e+05	1782	761.91	761	26.0179017624637	2.34165571616294	39.207235437859
GSE74923_L1210	phi_s	STRING	20000	111	53.88	54	6.96206169394548	2.05555555555556	8.20446622150362
GSE74923_L1210	phi_s	STRING	50000	201	118.66	118	10.9776816746294	1.70338983050847	7.50067295085594
GSE74923_L1210	phi_s	STRING	1e+05	351	212.02	211	14.9362145488911	1.66350710900474	9.30490115451097
GSE74923_L1210	phi_s	OmniPath	20000	81	17.96	18	3.95663360635648	4.5	15.932736328864
GSE74923_L1210	phi_s	OmniPath	50000	136	41.22	41	6.2998797487321	3.31707317073171	15.0447316108018
GSE74923_L1210	phi_s	OmniPath	1e+05	192	71.39	71	8.46489482772494	2.70422535211268	14.2482573563664
