dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA1Pyr1	canberra	HIPPIE	20000	103	68.41	67	7.52516988633358	1.53731343283582	4.59657396742879
GSE60631_l2_CA1Pyr1	canberra	HIPPIE	50000	218	157	156.5	11.870513506546	1.39297124600639	5.13878358896281
GSE60631_l2_CA1Pyr1	canberra	HIPPIE	1e+05	422	333.31	333	18.5241829384012	1.26726726726727	4.78779551545796
GSE60631_l2_CA1Pyr1	canberra	Reactome	20000	256	98.65	98	8.24176969326174	2.61224489795918	19.0917734729527
GSE60631_l2_CA1Pyr1	canberra	Reactome	50000	511	230.48	232	12.8993618196225	2.20258620689655	21.7468122782069
GSE60631_l2_CA1Pyr1	canberra	Reactome	1e+05	934	470.95	473	19.805812329218	1.97463002114165	23.3795005376729
GSE60631_l2_CA1Pyr1	canberra	STRING	20000	150	48.66	48	6.07565102302094	3.125	16.6796940140271
GSE60631_l2_CA1Pyr1	canberra	STRING	50000	262	88.8	88	8.92052451236796	2.97727272727273	19.4158986682751
GSE60631_l2_CA1Pyr1	canberra	STRING	1e+05	389	145.69	145	11.4879779057777	2.68275862068965	21.1795323768538
GSE60631_l2_CA1Pyr1	canberra	OmniPath	20000	47	17.16	17	3.72195234963175	2.76470588235294	8.01729769671887
GSE60631_l2_CA1Pyr1	canberra	OmniPath	50000	68	35.07	35	5.78268924891308	1.94285714285714	5.69458232710491
GSE60631_l2_CA1Pyr1	canberra	OmniPath	1e+05	131	72.25	72	8.35980643534069	1.81944444444444	7.02767467816445
