dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Pvalb-Gpx3	cosine	HIPPIE	20000	120	75.42	75	8.88783074509947	1.6	5.01584709233806
GSE71585_l2_Pvalb-Gpx3	cosine	HIPPIE	50000	344	200.87	201	14.2138465709826	1.71144278606965	10.0697583363674
GSE71585_l2_Pvalb-Gpx3	cosine	HIPPIE	1e+05	666	395.72	399	19.3182177064432	1.66917293233083	13.9909387142818
GSE71585_l2_Pvalb-Gpx3	cosine	Reactome	20000	277	121.52	121.5	10.1876137906516	2.2798353909465	15.2616700235213
GSE71585_l2_Pvalb-Gpx3	cosine	Reactome	50000	653	278.79	280	15.5870284065134	2.33214285714286	24.0077832823881
GSE71585_l2_Pvalb-Gpx3	cosine	Reactome	1e+05	1130	519.03	522.5	22.6329762992324	2.16267942583732	26.994682092285
GSE71585_l2_Pvalb-Gpx3	cosine	STRING	20000	189	53.66	54	7.12970737637438	3.5	18.9825462470556
GSE71585_l2_Pvalb-Gpx3	cosine	STRING	50000	352	109.27	109	9.24946626906798	3.22935779816514	26.242595295659
GSE71585_l2_Pvalb-Gpx3	cosine	STRING	1e+05	529	184.13	182.5	12.1793458217781	2.8986301369863	28.3159707464198
GSE71585_l2_Pvalb-Gpx3	cosine	OmniPath	20000	41	11.43	11	3.09856597656256	3.72727272727273	9.54312421412562
GSE71585_l2_Pvalb-Gpx3	cosine	OmniPath	50000	137	31.77	32	4.93974808174578	4.28125	21.302705777419
GSE71585_l2_Pvalb-Gpx3	cosine	OmniPath	1e+05	254	59.28	59	6.56910430067382	4.30508474576271	29.6417884520461
